"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1393,192752","38,892961","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1399,032995","19,167093","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1382,173358","9,204630","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1413,442631","90,027896","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1447,324452","123,453416","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1376,778370","23,731015","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1385,400578","40,549469","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1383,022972","20,810458","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1392,966573","25,458681","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1382,144148","34,250268","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1381,199801","17,005530","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1379,263421","38,369908","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1398,565794","11,755057","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1385,833200","16,226963","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKMPBenchmark.benchmarkFindInString","avgt",1,5,"1383,985161","39,817106","ms/op",1024,1024
