"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"80,636192","3,088896","ms/op",256,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"53,892965","1,781732","ms/op",256,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"44,397572","15,858498","ms/op",256,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"40,407810","1,349548","ms/op",256,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"29,319448","0,413525","ms/op",256,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"27,542259","0,686778","ms/op",256,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"28,002247","0,891097","ms/op",256,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"28,446959","1,666576","ms/op",256,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"29,431636","1,410323","ms/op",256,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"216,689764","2,373232","ms/op",256,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"91,903649","3,366598","ms/op",256,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"54,035608","1,639564","ms/op",256,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"39,055473","1,194147","ms/op",256,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"33,543723","1,062670","ms/op",256,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"30,604087","1,959074","ms/op",256,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"30,269056","2,553057","ms/op",256,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"30,654186","1,438819","ms/op",256,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"33,815518","3,363846","ms/op",256,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"40,830434","5,217570","ms/op",256,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"195,403397","7,286040","ms/op",512,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"68,152619","0,731027","ms/op",512,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,809748","0,764712","ms/op",512,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"34,914190","0,353639","ms/op",512,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"28,583304","0,746702","ms/op",512,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"24,788962","0,380862","ms/op",512,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"24,079653","0,460418","ms/op",512,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,542922","1,280866","ms/op",512,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,471979","0,441347","ms/op",512,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,217609","0,333200","ms/op",512,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"230,876608","9,822922","ms/op",512,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"76,835328","2,160124","ms/op",512,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"49,050192","0,489160","ms/op",512,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"35,565040","0,502632","ms/op",512,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"29,068008","0,308783","ms/op",512,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"25,548962","0,390223","ms/op",512,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,567212","0,546316","ms/op",512,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,776649","0,633886","ms/op",512,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,735365","0,343399","ms/op",512,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,875730","0,609521","ms/op",512,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"233,886803","4,267708","ms/op",512,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"81,228960","0,278865","ms/op",512,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,880355","0,510716","ms/op",512,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"36,833508","0,313835","ms/op",512,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"29,272354","0,223562","ms/op",512,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"25,960196","0,483231","ms/op",512,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,951341","0,377205","ms/op",512,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"24,361230","0,735844","ms/op",512,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"24,016302","0,082913","ms/op",512,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"25,730536","0,487153","ms/op",512,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"237,853017","3,581926","ms/op",512,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"93,670901","6,228686","ms/op",512,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"55,031956","0,934413","ms/op",512,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"38,342945","3,792107","ms/op",512,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"30,577006","0,279099","ms/op",512,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"27,139951","1,393340","ms/op",512,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"25,888756","0,184401","ms/op",512,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"26,023217","0,506506","ms/op",512,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"29,342420","0,874472","ms/op",512,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"33,730437","0,577348","ms/op",512,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"190,954831","5,648955","ms/op",1024,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"66,270140","1,091521","ms/op",1024,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"46,478959","0,286524","ms/op",1024,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"33,030154","0,519165","ms/op",1024,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"26,522863","0,284490","ms/op",1024,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,000241","0,313172","ms/op",1024,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"21,426051","0,231302","ms/op",1024,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"20,497068","0,541163","ms/op",1024,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"20,000842","0,412682","ms/op",1024,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"20,053466","1,083411","ms/op",1024,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"228,383589","6,443280","ms/op",1024,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"74,168482","1,899211","ms/op",1024,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,577636","0,386489","ms/op",1024,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"33,512646","0,319130","ms/op",1024,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"26,733979","0,087580","ms/op",1024,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,264532","0,381505","ms/op",1024,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"21,468678","0,258406","ms/op",1024,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"20,644028","0,367454","ms/op",1024,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"20,173995","0,560542","ms/op",1024,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"20,308177","0,302924","ms/op",1024,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"233,875924","17,127270","ms/op",1024,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"76,636931","0,633599","ms/op",1024,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,129197","0,802612","ms/op",1024,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"35,059573","2,987751","ms/op",1024,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"27,557984","0,601899","ms/op",1024,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,877796","0,374262","ms/op",1024,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"21,943065","0,211126","ms/op",1024,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"21,385591","0,716625","ms/op",1024,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"21,346706","0,328011","ms/op",1024,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"22,180499","0,293047","ms/op",1024,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"233,959670","6,217627","ms/op",1024,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"83,789750","2,164384","ms/op",1024,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"52,478826","0,935077","ms/op",1024,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"36,282136","0,519301","ms/op",1024,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"28,500157","0,262887","ms/op",1024,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"24,575124","0,683495","ms/op",1024,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,639069","0,695659","ms/op",1024,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"23,839516","1,129985","ms/op",1024,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"25,848316","0,456154","ms/op",1024,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInFile","avgt",1,5,"29,138978","0,314657","ms/op",1024,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"772,253667","1329,713022","ms/op",2,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"153,222716","8,347553","ms/op",2,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"47,885426","0,731428","ms/op",2,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"21,077518","0,374385","ms/op",2,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"9,462295","0,162478","ms/op",2,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"4,465916","0,074923","ms/op",2,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"2,574553","0,099779","ms/op",2,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"1,808076","0,023565","ms/op",2,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"0,909613","0,022227","ms/op",2,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"0,548316","0,004651","ms/op",2,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"999,193330","1355,063748","ms/op",2,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"158,601531","18,525267","ms/op",2,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"82,226668","1,392509","ms/op",2,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"24,959896","0,404818","ms/op",2,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"13,157388","0,236561","ms/op",2,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"6,433876","0,080236","ms/op",2,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"3,918536","0,047951","ms/op",2,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"2,190185","0,030884","ms/op",2,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"1,497177","0,076362","ms/op",2,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"0,866963","0,030199","ms/op",2,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"1168,925364","2462,137338","ms/op",2,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"245,461625","586,210403","ms/op",2,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"114,799300","7,331940","ms/op",2,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"43,903567","0,691320","ms/op",2,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"18,869870","0,224708","ms/op",2,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"10,783135","0,177227","ms/op",2,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"6,069775","0,101678","ms/op",2,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"3,477333","0,068322","ms/op",2,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"2,574574","0,086175","ms/op",2,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"3,347033","0,105762","ms/op",2,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"1510,011771","1922,128316","ms/op",2,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"176,793909","26,937685","ms/op",2,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"112,015515","9,287292","ms/op",2,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"67,033521","1,024382","ms/op",2,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"30,955722","1,155096","ms/op",2,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"15,618886","0,476422","ms/op",2,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"9,646141","0,139419","ms/op",2,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"7,745348","0,392028","ms/op",2,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"7,384567","0,239068","ms/op",2,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"9,507905","0,197632","ms/op",2,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"170,444811","11,320604","ms/op",4,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"71,603665","1,200163","ms/op",4,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"25,323007","0,492007","ms/op",4,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"12,660658","0,068792","ms/op",4,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"6,283541","0,200064","ms/op",4,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"3,350581","0,041947","ms/op",4,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"1,792314","0,032165","ms/op",4,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"1,205395","0,105756","ms/op",4,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"0,615089","0,008212","ms/op",4,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingCharBenchmark.benchmarkFindInString","avgt",1,5,"0,405112","0,003634","ms/op",4,2,1024
