"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"2197,174747","11,655184","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"2188,723698","22,127828","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5419,669958","57,246118","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"6663,521137","53,776494","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"7968,152830","109,225554","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"11613,874590","70,408785","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5389,145260","57,387043","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5325,347739","37,275488","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5324,113842","22,316775","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5342,699029","46,081094","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5282,711905","28,729644","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"10152,140827","90,689573","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"11691,655328","116,637905","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"13233,732593","60,814825","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"17234,824233","111,913571","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"25312,490897","352,104000","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5055,284659","59,226976","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5023,438357","52,502994","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5047,208832","99,970785","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5061,275808","12,211343","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"5077,381123","17,575420","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"10757,308747","110,570080","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"12972,958554","34,253212","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"15223,021216","75,031440","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"20777,052913","81,089245","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"31610,783927","176,874123","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"4799,256741","176,706006","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"4788,702067","17,147584","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"4784,409796","22,314414","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"4802,426743","29,065085","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"4782,587765","20,707093","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"10830,098163","55,980917","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"13217,387762","68,291236","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"15801,372917","129,640603","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"22453,208665","264,277318","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrByteBenchmark.benchmarkFindInString","avgt",1,5,"34621,376652","414,945824","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"1137,664524","1934,804704","ms/op",2,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"870,152169","71,278409","ms/op",2,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"2894,819172","68,954105","ms/op",2,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3483,940512","1204,522832","ms/op",2,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"2893,791794","25,366618","ms/op",2,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"2927,031381","10,873364","ms/op",2,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5442,305769","30,247910","ms/op",2,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6328,809992","50,853760","ms/op",2,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8354,630330","47,598558","ms/op",2,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11650,849498","40,524377","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"1134,798458","239,357494","ms/op",4,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3258,768858","147,043665","ms/op",4,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3390,392577","130,286001","ms/op",4,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3050,795421","25,456406","ms/op",4,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"2925,202955","86,715451","ms/op",4,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3140,742714","27,957139","ms/op",4,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5301,412902","59,842521","ms/op",4,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6329,434046","52,283606","ms/op",4,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8138,036036","39,859007","ms/op",4,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11712,196119","111,583922","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"2653,331660","149,515927","ms/op",8,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4698,293741","162,525651","ms/op",8,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3517,871966","44,563702","ms/op",8,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3209,083313","41,755751","ms/op",8,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3051,725857","36,249150","ms/op",8,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"2889,233164","27,844439","ms/op",8,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5327,589832","194,799147","ms/op",8,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6332,495973","22,176325","ms/op",8,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8132,163618","68,924448","ms/op",8,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11670,608268","32,954037","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4250,863550","38,550734","ms/op",16,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4309,591594","77,368942","ms/op",16,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3739,482529","28,072451","ms/op",16,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3346,680340","16,257602","ms/op",16,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3126,305647","53,640606","ms/op",16,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3031,665678","77,470180","ms/op",16,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5322,636245","34,048153","ms/op",16,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6341,287508","50,044624","ms/op",16,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8299,024922","37,822785","ms/op",16,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11672,734787","79,411137","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4929,173214","61,638383","ms/op",32,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4569,493854","47,515016","ms/op",32,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4092,380667","32,200454","ms/op",32,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3410,579620","25,788854","ms/op",32,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3161,111250","14,071828","ms/op",32,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3063,963462","16,103244","ms/op",32,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5589,655081","139,780535","ms/op",32,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6324,551430","32,503449","ms/op",32,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8148,402111","30,069386","ms/op",32,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"12133,897863","40,875570","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5137,077733","44,927222","ms/op",64,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4420,848515","20,980067","ms/op",64,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3875,317997","43,666593","ms/op",64,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3442,333636","19,372944","ms/op",64,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3221,334022","21,808621","ms/op",64,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3101,960143","32,813213","ms/op",64,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5632,906285","29,999186","ms/op",64,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6608,849085","67,461386","ms/op",64,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8260,150618","75,567955","ms/op",64,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11749,912786","46,791976","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4958,795344","60,055056","ms/op",128,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"4494,826514","34,500020","ms/op",128,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3908,571794","23,835228","ms/op",128,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3474,268514","61,210071","ms/op",128,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3271,316635","40,314027","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"3134,388737","32,252797","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"5476,664073","55,034326","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6626,411393","140,268614","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8579,593098","31,758448","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11757,420769","75,007878","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"7527,883346","101,744038","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"7356,629433","40,554903","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6796,783816","18,782933","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6436,672947","22,916023","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6303,257038","24,862140","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6328,905278","19,947750","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"9724,462538","59,684405","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"9436,941988","24,516057","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11438,562711","92,186349","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"15029,323721","45,564181","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6876,504054","40,416258","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6951,209760","119,252530","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"8086,987204","37,539788","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"10595,548656","136,266294","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"10748,476082","61,535961","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11015,187984","94,156307","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"13332,797776","82,832353","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"10175,502687","245,788200","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11008,358921","139,354262","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"14668,990072","190,985765","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6160,195497","110,383068","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"6559,717964","20,390202","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"7534,167141","40,019941","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"10097,107289","63,117964","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"10375,884065","62,018512","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"10847,748414","63,873472","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"13416,759840","48,241061","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"14312,609708","155,842445","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"11394,999125","101,709897","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInFile","avgt",1,5,"14587,013768","126,928134","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"772,372920","1422,409229","ms/op",2,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"382,930330","54,293446","ms/op",2,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"714,490039","21,770224","ms/op",2,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"760,757974","10,210011","ms/op",2,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"684,777991","11,640872","ms/op",2,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"682,632684","11,598797","ms/op",2,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4325,101275","26,481640","ms/op",2,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5475,838239","39,735536","ms/op",2,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7113,015007","27,207128","ms/op",2,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10678,855563","70,033252","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"543,578230","62,645277","ms/op",4,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1058,575919","8,679694","ms/op",4,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"956,342392","12,094708","ms/op",4,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"753,835402","15,442782","ms/op",4,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"682,397352","7,372284","ms/op",4,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"685,339126","7,443635","ms/op",4,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4229,352220","52,597692","ms/op",4,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5470,842496","60,758513","ms/op",4,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"7116,090118","19,721099","ms/op",4,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"10659,364176","25,318212","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1017,640936","55,893915","ms/op",8,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1466,773005","15,045557","ms/op",8,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"1111,891395","23,113212","ms/op",8,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"858,111846","31,496153","ms/op",8,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"757,675719","12,661669","ms/op",8,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"686,960244","13,014373","ms/op",8,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"4224,253139","61,261694","ms/op",8,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCShiftOrCharBenchmark.benchmarkFindInString","avgt",1,5,"5476,784779","29,735463","ms/op",8,256
