"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"740,735380","9,457559","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"834,095070","8,578165","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"1278,782190","35,753923","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"733,150040","7,721392","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,823935","15,772526","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"719,185179","14,505562","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"719,676364","9,221460","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"726,845278","28,467983","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"739,876280","8,897491","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"725,684418","21,711600","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKRBenchmark.benchmarkFindInString","avgt",1,5,"718,287911","9,417785","ms/op",1024,1024
