"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1965,324022","51,300582","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1107,292943","26,003880","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1114,614464","7,420729","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2072,410287","75,227688","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2049,445885","31,283500","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1105,294370","9,811331","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1094,693551","20,374705","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1107,369046","10,242352","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2030,480365","78,108718","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1107,975739","6,393879","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1975,820791","86,974094","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1104,156299","10,417634","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"1108,111998","7,365102","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMOABenchmark.benchmarkFindInString","avgt",1,5,"2057,173736","43,212017","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"265,972867","106,140026","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"605,069377","68,006799","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"2941,919580","86,849004","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3485,632950","25,259093","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3441,049132","53,187616","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3490,302707","19,971834","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3470,796413","52,514921","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3470,268271","42,303070","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3580,823302","67,010099","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3552,695894","21,900466","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"560,781169","70,970183","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1961,493293","81,164269","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1847,439497","109,327552","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1696,266926","36,824664","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1727,252144","51,004167","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1709,387671","19,133237","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1692,790502","35,980867","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1719,549950","33,282755","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1700,012631","27,175168","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1751,522929","26,582550","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1570,315875","1254,077765","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1800,909684","20,679805","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1412,410082","12,224070","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1267,952181","63,414873","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1233,492434","28,374797","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1217,809528","15,438498","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1218,483324","27,239777","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1212,199298","14,849955","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1215,417651","17,977917","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1217,188783","24,787944","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1798,844087","70,021874","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1570,286586","53,340200","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1281,808773","28,432775","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1137,968776","21,563422","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1095,016831","58,804172","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1075,020763","30,547092","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1064,927323","12,911084","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1082,203972","21,051419","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1080,984744","28,707256","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1080,724542","25,735995","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1837,460527","65,850418","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1487,170957","35,176418","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1232,431097","25,918187","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1084,344882","23,165640","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1050,687611","10,235364","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1031,234526","31,244960","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1014,891008","9,468218","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1023,499807","75,940117","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1032,738825","23,644967","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1035,660186","13,688285","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1820,044620","21,433188","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1426,228859","11,921295","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1204,940144","25,932715","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1061,567422","25,024870","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1011,853440","27,132713","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1004,306847","6,967737","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1010,585662","29,786200","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1020,757494","13,264619","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1032,763139","13,327148","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1065,114029","20,565624","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1793,950757","40,545643","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1408,322150","23,521320","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1189,804011","32,938030","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1055,261608","20,381012","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1000,914934","8,218276","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"991,264218","15,526665","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1019,286116","11,609712","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1017,947682","7,697616","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1011,042319","19,205543","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"1015,399020","13,261144","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4750,619561","21,135992","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4494,500215","66,517669","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4240,754588","68,011161","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4016,119866","32,363766","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4047,404682","45,074537","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4053,541317","48,305797","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4079,693993","25,324490","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4069,827205","37,148957","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4079,437027","210,348964","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4026,382564","25,247222","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4644,421901","956,464863","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4183,726822","551,380404","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3997,199425","888,025470","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3777,065123","28,497061","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3730,168769","30,945114","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3722,922324","15,599738","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3738,555574","23,582622","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3703,030937","13,549726","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3676,959416","44,534335","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3667,106522","42,740500","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"4136,814915","125,679338","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3889,894324","797,241971","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3704,504130","972,703209","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3473,695039","110,931611","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3409,452011","23,000629","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3404,803806","36,566946","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3431,004007","44,713425","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3381,030059","21,445449","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3365,888952","32,623041","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInFile","avgt",1,5,"3344,259906","19,445408","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"206,717355","10,789388","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"496,909841","75,118319","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2279,832463","50,536840","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2815,170395","7,115750","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2733,894738","8,728075","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2780,937062","8,950796","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2773,795378","3,589413","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2767,953287","15,746573","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2879,728571","14,564882","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"2856,286867","21,481768","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"436,954306","36,417012","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1362,630496","45,941028","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1143,498718","14,358917","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"991,729717","10,829991","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1035,102044","3,682969","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1016,164550","4,198555","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1008,548327","49,209161","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1030,286397","37,208448","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1042,182230","91,507387","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1082,796770","144,917340","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"879,992761","64,520727","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1092,894157","15,300215","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"715,024623","4,154768","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"562,064815","4,563213","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"541,930475","4,124143","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"524,578473","3,040090","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"526,680227","2,022859","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"517,648993","4,487909","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"518,688383","2,643619","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"526,332592","3,294219","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1163,326555","53,393901","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"870,445581","3,275110","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"580,086942","3,623501","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"441,240706","13,298855","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"399,806769","2,565702","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"375,732242","2,190550","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"373,250130","1,691737","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"375,748899","3,297391","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"377,312958","1,926463","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"380,241424","3,358531","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1170,904016","18,359048","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"789,389273","4,454546","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"532,527962","25,681444","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"391,501329","3,664245","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"347,237450","2,180802","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"323,958518","2,347456","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"315,612724","1,389602","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"317,007505","1,072181","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"324,966389","6,431615","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"336,121712","1,726931","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1132,716799","7,262745","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"739,531769","2,615296","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"507,443373","3,343004","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"367,279385","2,922076","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"319,438124","0,420037","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"301,580420","1,950852","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"310,338445","15,687442","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"320,330776","4,046614","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"332,181670","3,057301","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"360,634029","4,039728","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1098,451808","4,669843","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"709,498825","4,139387","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"493,121203","3,018772","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"364,476152","4,007234","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"308,859607","7,035594","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"296,129680","4,352907","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"315,561133","2,750073","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"317,268004","3,643292","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"309,309633","5,028931","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"313,486162","1,309899","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"1098,265341","50,913189","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"699,053528","9,660751","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSMTBenchmark.benchmarkFindInString","avgt",1,5,"481,420627","3,536371","ms/op",256,8
