"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,965077","1,046567","ms/op",8,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"154,353015","12,714687","ms/op",8,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"57,590009","1,793002","ms/op",8,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"51,429896","1,069580","ms/op",8,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,807343","0,456036","ms/op",8,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"51,297901","1,022559","ms/op",8,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"51,228081","0,506600","ms/op",8,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,701171","1,130815","ms/op",8,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"52,058074","0,719385","ms/op",8,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"50,513891","0,833104","ms/op",8,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"50,983228","0,606054","ms/op",8,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"248,651348","86,417612","ms/op",8,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"61,233072","2,377805","ms/op",8,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"55,159265","0,958282","ms/op",8,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"56,181084","1,514624","ms/op",8,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"53,202712","1,181305","ms/op",8,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"53,702930","1,009253","ms/op",8,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"54,260870","2,020093","ms/op",8,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"53,058426","0,677276","ms/op",8,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"57,509080","1,358021","ms/op",8,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"62,004176","1,950674","ms/op",8,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,191016","1,396414","ms/op",16,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"36,951629","0,749460","ms/op",16,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"38,744753","0,805301","ms/op",16,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,360783","0,345408","ms/op",16,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"38,625712","0,829735","ms/op",16,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"38,520171","0,437435","ms/op",16,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"28,873013","0,804387","ms/op",16,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,255812","0,799432","ms/op",16,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,634100","0,827830","ms/op",16,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"29,065343","0,512706","ms/op",16,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"52,472074","1,140599","ms/op",16,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,800308","1,437990","ms/op",16,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"39,835625","0,568031","ms/op",16,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,607105","1,225270","ms/op",16,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,803249","0,392559","ms/op",16,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"42,021229","1,015219","ms/op",16,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"37,648379","0,244537","ms/op",16,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"41,297004","0,826410","ms/op",16,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"40,789229","0,747665","ms/op",16,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"45,098651","0,920966","ms/op",16,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"73,499052","2,587482","ms/op",16,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"50,841180","0,424168","ms/op",16,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"47,120128","0,720126","ms/op",16,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"47,730536","0,808213","ms/op",16,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,456320","1,046641","ms/op",16,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,405175","0,895521","ms/op",16,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"45,747559","0,832843","ms/op",16,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,138757","1,189475","ms/op",16,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,822593","0,878577","ms/op",16,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,593177","1,027241","ms/op",16,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"135,088098","12,888267","ms/op",16,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"54,814801","1,045675","ms/op",16,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"52,272414","0,568495","ms/op",16,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,841419","1,275295","ms/op",16,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,950257","2,034385","ms/op",16,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,811241","0,980485","ms/op",16,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"50,346611","0,451329","ms/op",16,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"52,955526","0,764388","ms/op",16,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"53,548011","0,682899","ms/op",16,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"57,783853","1,020364","ms/op",16,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"29,231170","0,895286","ms/op",32,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"33,386078","0,842304","ms/op",32,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"37,024029","0,826830","ms/op",32,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"31,925193","0,575743","ms/op",32,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,498173","0,960547","ms/op",32,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"36,666920","0,683831","ms/op",32,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"25,450712","0,372413","ms/op",32,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"31,985551","0,794057","ms/op",32,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,284432","0,295082","ms/op",32,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"27,311898","0,748770","ms/op",32,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"39,286129","0,765269","ms/op",32,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,157875","0,470187","ms/op",32,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,351255","0,448076","ms/op",32,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"43,218456","0,968211","ms/op",32,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"39,483663","0,544873","ms/op",32,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,374618","0,629421","ms/op",32,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"31,693653","0,347056","ms/op",32,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,984802","0,204520","ms/op",32,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"33,755469","0,813969","ms/op",32,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,903672","0,139007","ms/op",32,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"57,650920","0,750187","ms/op",32,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,656090","1,907560","ms/op",32,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"50,034109","1,338654","ms/op",32,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,616139","0,544626","ms/op",32,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,160433","0,992991","ms/op",32,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,054834","0,781498","ms/op",32,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,113456","1,007722","ms/op",32,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"47,291022","0,855529","ms/op",32,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"47,735427","1,679152","ms/op",32,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,634334","1,157590","ms/op",32,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"67,433869","2,336915","ms/op",32,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"39,933304","4,967905","ms/op",32,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"42,138247","0,377822","ms/op",32,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,506993","0,578940","ms/op",32,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"43,913507","0,877529","ms/op",32,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"40,031700","0,664221","ms/op",32,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,779019","0,845210","ms/op",32,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"45,298605","0,884901","ms/op",32,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,911556","0,593105","ms/op",32,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"49,363262","1,505539","ms/op",32,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"29,079127","1,104357","ms/op",64,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"31,379998","1,404598","ms/op",64,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"36,799254","4,710686","ms/op",64,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"31,217313","0,456013","ms/op",64,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"32,682239","0,903794","ms/op",64,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"36,456905","2,277076","ms/op",64,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"23,096588","0,277616","ms/op",64,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"30,771011","0,736605","ms/op",64,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"27,005764","0,559707","ms/op",64,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"27,242298","0,961548","ms/op",64,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"30,316582","0,424550","ms/op",64,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"28,207721","0,747024","ms/op",64,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"30,118402","0,319655","ms/op",64,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"35,616897","0,750656","ms/op",64,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"33,939846","0,583844","ms/op",64,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"28,914118","0,879627","ms/op",64,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"28,692301","0,488330","ms/op",64,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"29,101645","0,315256","ms/op",64,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"31,570706","0,486031","ms/op",64,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"29,937242","0,600609","ms/op",64,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,868712","0,522102","ms/op",64,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,824217","1,321669","ms/op",64,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"43,943871","0,493427","ms/op",64,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"43,850747","1,192557","ms/op",64,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"40,466953","0,390747","ms/op",64,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,587814","0,251677","ms/op",64,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"40,799400","0,343652","ms/op",64,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,315132","2,620869","ms/op",64,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,557275","0,786355","ms/op",64,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"40,208479","0,967477","ms/op",64,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"51,111982","2,560602","ms/op",64,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,841669","0,876964","ms/op",64,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,817361","0,861729","ms/op",64,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"48,609827","0,656085","ms/op",64,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,790007","3,554293","ms/op",64,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,802253","0,606717","ms/op",64,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"44,971449","0,870570","ms/op",64,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,117162","0,718407","ms/op",64,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"46,511787","1,037240","ms/op",64,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"50,499211","0,816415","ms/op",64,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"39,175086","6,526797","ms/op",128,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,300381","0,209157","ms/op",128,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"25,091592","0,612138","ms/op",128,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"35,407852","0,324587","ms/op",128,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"23,269389","0,252110","ms/op",128,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,340415","0,639210","ms/op",128,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"23,308409","0,501899","ms/op",128,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"34,992419","0,695716","ms/op",128,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,800796","0,320741","ms/op",128,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"30,063796","0,227135","ms/op",128,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,279356","0,467880","ms/op",128,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"28,742991","0,527820","ms/op",128,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"27,557877","0,247438","ms/op",128,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"25,653899","0,520594","ms/op",128,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"25,857309","0,401226","ms/op",128,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,170726","0,331049","ms/op",128,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"23,474620","3,311260","ms/op",128,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"33,112265","1,307769","ms/op",128,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"26,385647","0,350626","ms/op",128,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"27,463610","0,582951","ms/op",128,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"36,952938","1,279989","ms/op",128,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"38,745272","1,011513","ms/op",128,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"33,462759","0,923663","ms/op",128,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickBenchmark.benchmarkFindInString","avgt",1,5,"33,924338","0,288780","ms/op",128,32,16
