"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"13,282296","0,459715","ms/op",8,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,005376","0,235496","ms/op",8,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,300563","0,371998","ms/op",8,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,177423","0,251181","ms/op",8,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,286250","0,130020","ms/op",8,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,055541","0,242464","ms/op",8,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,271559","0,136236","ms/op",8,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"13,770626","0,308110","ms/op",8,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"14,744466","0,250876","ms/op",8,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"74,063788","1,206858","ms/op",8,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"52,939153","0,944592","ms/op",8,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"56,196114","0,859496","ms/op",8,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"56,949167","0,802531","ms/op",8,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"56,553165","0,733590","ms/op",8,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"57,049450","0,396724","ms/op",8,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"56,251938","1,798741","ms/op",8,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"57,243127","1,460140","ms/op",8,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"57,364427","1,201982","ms/op",8,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"59,286283","0,880738","ms/op",8,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"376,269339","29,088150","ms/op",8,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"213,760315","2,725404","ms/op",8,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"226,612783","2,148474","ms/op",8,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"228,030290","4,619014","ms/op",8,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"227,290977","11,519768","ms/op",8,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"226,669893","4,035974","ms/op",8,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"228,007980","4,166232","ms/op",8,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"228,103710","3,743246","ms/op",8,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"225,515387","7,267331","ms/op",8,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"235,461175","1,186923","ms/op",8,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"737,391341","123,666728","ms/op",8,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"860,040902","6,529015","ms/op",8,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"863,583918","9,067780","ms/op",8,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"885,462256","9,874331","ms/op",8,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"879,968288","9,643254","ms/op",8,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"884,820623","6,964694","ms/op",8,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"863,253332","9,869810","ms/op",8,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"856,018565","14,432817","ms/op",8,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"884,622587","13,549565","ms/op",8,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"883,255243","28,558541","ms/op",8,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,573986","0,109473","ms/op",16,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,618982","0,126853","ms/op",16,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,417356","0,051414","ms/op",16,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,432794","0,053035","ms/op",16,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,521141","0,086923","ms/op",16,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,527887","0,090179","ms/op",16,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,316633","0,106972","ms/op",16,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,542194","0,143530","ms/op",16,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,459318","0,086874","ms/op",16,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,296062","0,174871","ms/op",16,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"38,454585","0,971480","ms/op",16,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"31,314559","0,651671","ms/op",16,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,702543","0,656544","ms/op",16,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,809725","0,684283","ms/op",16,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,403459","1,045000","ms/op",16,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,752150","0,278933","ms/op",16,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,700458","0,462310","ms/op",16,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,946515","0,486147","ms/op",16,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,713021","0,408312","ms/op",16,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,101144","0,407443","ms/op",16,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"171,721433","5,863151","ms/op",16,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"127,041997","2,270210","ms/op",16,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"134,810853","6,090727","ms/op",16,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"143,216296","24,445484","ms/op",16,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"134,996771","1,421561","ms/op",16,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"134,403916","2,875148","ms/op",16,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,401063","1,048495","ms/op",16,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"134,627245","2,990808","ms/op",16,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"134,727407","4,573644","ms/op",16,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"132,208577","1,474825","ms/op",16,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"658,359905","69,257674","ms/op",16,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"495,963571","8,671419","ms/op",16,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"516,524538","11,437019","ms/op",16,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"529,138881","5,869243","ms/op",16,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"512,989218","11,822590","ms/op",16,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"505,742872","13,477613","ms/op",16,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"510,561866","7,131205","ms/op",16,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"516,195096","7,314826","ms/op",16,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"515,780985","31,934743","ms/op",16,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"530,187639","7,341038","ms/op",16,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,186371","0,082888","ms/op",32,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,055361","0,050659","ms/op",32,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,703445","0,068015","ms/op",32,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,834565","0,078203","ms/op",32,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,709344","0,080323","ms/op",32,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,727504","0,082171","ms/op",32,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,138831","0,057632","ms/op",32,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,162663","0,062909","ms/op",32,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,179599","0,153094","ms/op",32,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"5,226162","0,058907","ms/op",32,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"21,570360","0,268325","ms/op",32,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"20,233950","2,163756","ms/op",32,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"22,890145","0,222163","ms/op",32,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"22,862617","0,227115","ms/op",32,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"23,535485","0,249338","ms/op",32,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"23,680972","0,441180","ms/op",32,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"22,965101","0,382777","ms/op",32,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"22,906292","0,201669","ms/op",32,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"21,094406","0,292069","ms/op",32,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"21,092141","0,282259","ms/op",32,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"90,249001","0,624942","ms/op",32,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"78,692627","0,807888","ms/op",32,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"87,662816","19,266577","ms/op",32,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"89,345376","15,872093","ms/op",32,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"81,767166","4,049341","ms/op",32,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"89,326110","16,220792","ms/op",32,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"81,083020","3,670574","ms/op",32,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"89,583602","16,373635","ms/op",32,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"92,522750","17,365619","ms/op",32,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"81,623569","3,987881","ms/op",32,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"392,990992","13,396023","ms/op",32,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"328,180615","2,159934","ms/op",32,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"321,493990","6,465549","ms/op",32,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"322,936096","13,973359","ms/op",32,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"320,969236","6,356480","ms/op",32,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"318,720440","6,163348","ms/op",32,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"319,692857","4,914788","ms/op",32,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"317,350924","6,776694","ms/op",32,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"323,326918","4,580288","ms/op",32,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"320,220433","5,009461","ms/op",32,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,887496","0,053257","ms/op",64,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,879824","0,048606","ms/op",64,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"4,498339","0,779287","ms/op",64,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,837815","0,041384","ms/op",64,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,848189","0,067733","ms/op",64,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,821060","0,123394","ms/op",64,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,869379","0,287608","ms/op",64,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,859358","0,219745","ms/op",64,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,850716","0,160246","ms/op",64,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,843178","0,165342","ms/op",64,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,384931","0,334994","ms/op",64,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,407966","0,584003","ms/op",64,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,465000","0,164948","ms/op",64,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,475473","0,271455","ms/op",64,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,447878","0,117436","ms/op",64,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,458374","0,295903","ms/op",64,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,421090","0,163583","ms/op",64,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,435427","0,463693","ms/op",64,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"18,109731","0,408989","ms/op",64,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,492293","0,300069","ms/op",64,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"62,106424","0,746057","ms/op",64,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,639435","0,690277","ms/op",64,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,393384","2,861164","ms/op",64,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,844017","1,937971","ms/op",64,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"61,205455","1,823568","ms/op",64,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,742455","1,069593","ms/op",64,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,748715","2,559278","ms/op",64,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,646513","1,945327","ms/op",64,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"61,007904","1,621985","ms/op",64,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"60,160972","4,018526","ms/op",64,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"262,702013","2,512910","ms/op",64,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"241,072292","3,380224","ms/op",64,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"240,001263","3,779876","ms/op",64,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"241,734696","9,351021","ms/op",64,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"243,695430","5,870516","ms/op",64,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"239,229424","3,770280","ms/op",64,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"242,308412","2,874429","ms/op",64,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"241,253757","1,259076","ms/op",64,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"241,640940","4,642058","ms/op",64,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"243,564553","2,330708","ms/op",64,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"2,964045","0,052520","ms/op",128,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,041443","0,448821","ms/op",128,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,062021","0,424995","ms/op",128,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,058915","0,437713","ms/op",128,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,046663","0,314518","ms/op",128,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,037460","0,328633","ms/op",128,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,057628","0,436085","ms/op",128,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,066955","0,287227","ms/op",128,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,054125","0,387166","ms/op",128,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"3,015869","0,168021","ms/op",128,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"11,761373","0,151612","ms/op",128,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,338975","0,446927","ms/op",128,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"15,306686","0,343552","ms/op",128,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"12,594132","1,598599","ms/op",128,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"12,781983","0,263846","ms/op",128,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"12,583770","1,641920","ms/op",128,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"12,597885","1,449287","ms/op",128,8,128
