"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"323,790996","6,167419","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"294,888901","1,126135","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"281,576556","1,149667","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"266,615504","5,168629","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"1891,965211","14,830097","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"1046,743122","9,694739","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"629,267848","0,642004","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"423,794035","4,411662","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"329,420330","8,607560","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"318,746783","9,124107","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"319,782601","1,574832","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"282,552218","2,018881","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"266,516013","1,056378","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTBMBenchmark.benchmarkFindInString","avgt",1,5,"251,917109","8,662596","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"239,361804","38,918498","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"613,380790","70,251198","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2912,537894","528,411788","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3236,400848","20,437230","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3349,367808","11,134974","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3405,876274","16,350055","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3428,241721","30,405065","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3360,784682","30,830362","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3398,048163","13,283674","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"3412,793992","18,050672","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"596,974747","94,129299","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2312,707863","369,875078","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2737,830780","32,630991","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2736,715286","15,952653","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2748,092766","17,950592","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2637,833306","26,009403","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2778,276377","27,435467","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2882,527252","36,010441","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2828,641972","22,783213","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2785,942335","117,811617","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1671,357397","998,603017","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2369,990227","7,545543","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2354,419896","32,753573","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2375,000236","105,467961","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2284,080259","18,125149","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2285,468034","23,272237","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2347,458680","25,202232","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2358,731796","29,083622","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2418,580347","32,755093","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2336,200959","18,676881","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2097,332368","397,850151","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2194,046912","31,825369","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2181,480046","23,138685","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2081,183134","43,398976","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2121,037511","22,050877","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2124,876372","35,582863","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2226,371118","40,825401","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2220,495475","29,134815","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2134,244307","28,460705","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2134,754528","21,160333","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2090,742510","51,255702","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2076,924522","18,755475","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2063,707701","28,606674","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1995,346584","22,451237","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2010,664133","22,499187","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2019,993937","23,829082","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2097,050771","29,112523","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2014,332946","21,653239","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2092,963549","20,620963","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2017,634980","15,858910","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2033,017659","21,789170","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2010,485323","8,330805","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1996,858777","24,374896","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1951,587190","34,335368","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1986,367770","204,765147","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1968,537953","8,870568","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"2016,824846","36,930087","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1980,992245","82,928461","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1979,412712","21,124811","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1971,767674","28,446700","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1987,782308","35,839149","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1967,184994","10,726816","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1965,771561","32,900014","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1933,127945","13,762758","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1945,996302","23,353247","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1968,971046","20,533920","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1945,751336","24,321409","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1949,451490","27,709327","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1944,869836","19,219856","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"1946,338292","24,494281","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5062,101091","108,100888","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5037,241613","30,785657","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5032,810349","27,415428","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5037,601523","150,904917","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5028,546843","81,664492","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5017,186336","49,040086","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5036,660499","65,994534","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4931,407811","48,678154","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5028,798283","30,925670","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"5031,245027","31,722870","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4686,157935","38,212348","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4691,294257","44,544432","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4696,725517","44,631974","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4682,834822","53,362915","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4912,978328","855,845984","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4882,172631","280,996841","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4732,835138","325,276437","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4808,798188","1056,916738","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4697,638833","104,789446","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4683,779005","24,357019","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4375,855448","43,587900","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4365,481518","16,473552","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4367,539931","24,057809","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4380,299739","59,181420","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4359,061865","34,705664","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4373,082425","57,908665","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4359,968233","30,822642","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4364,159741","21,847944","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4365,050240","38,711130","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInFile","avgt",1,5,"4388,334291","180,201876","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"200,619147","33,510031","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"510,296525","26,908342","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2210,849259","71,030739","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2501,288304","44,244617","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2621,093010","31,337790","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2698,358338","37,986106","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2720,011147","35,881175","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2667,968602","41,740037","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2714,057033","42,943113","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2706,395101","20,791479","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"438,664571","54,663904","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1686,010544","71,624969","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2053,722259","24,798863","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2034,751607","36,580051","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2048,983267","28,092076","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1954,784701","21,589787","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2147,468864","25,585489","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2105,856775","12,435645","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2133,043000","15,827665","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"2097,249397","22,000765","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1058,816424","158,676652","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1670,403425","58,954573","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1649,815110","23,949799","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1658,040079","20,251743","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1589,016929","28,611703","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1592,844737","33,691605","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1647,216477","28,020610","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1732,331784","15,178026","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1671,763096","24,811924","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1628,184011","25,124929","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1395,223430","54,078738","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1497,684542","10,541548","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1474,119052","32,474490","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1470,742178","22,768837","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1403,640708","22,535117","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1406,423521","36,795687","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1534,428722","21,899450","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1517,074313","25,537316","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1433,324439","32,477276","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1438,437393","13,771671","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1378,566974","30,947476","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1376,832630","14,350189","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1374,629353","7,031140","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1286,996251","19,931291","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1304,455737","18,668037","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1379,437185","25,194221","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1399,619879","21,450185","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1319,603159","23,279769","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1324,465858","22,647315","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1322,433260","23,596467","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1338,620941","59,538112","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1305,900747","26,160130","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1287,051513","25,311828","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1253,141776","8,197942","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1261,932306","16,873499","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1264,356472","25,452158","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1327,954597","55,118944","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1273,855060","19,062534","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1281,488019","10,241329","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1275,732847","29,743755","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1284,909024","19,210956","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1277,798207","40,548911","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1270,181905","25,419332","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1234,706924","37,558261","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1245,259587","29,778838","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1267,239782","30,644569","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1247,563204","29,513558","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1275,862475","243,560279","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1248,170922","24,913437","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1249,010266","22,776000","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1268,702080","8,973662","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1258,980314","5,687201","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1250,484486","23,771369","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1239,687804","11,268102","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJTWBenchmark.benchmarkFindInString","avgt",1,5,"1252,052255","19,393056","ms/op",256,32
