"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"839,752576","9,320050","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"838,354212","2,911451","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"839,020790","5,658236","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"839,551660","8,683169","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"712,783474","9,459645","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"719,343188","3,231120","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"836,877336","6,936203","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"838,668692","2,553574","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"716,478052","1,223437","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"830,380542","10,224897","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"837,049240","5,085335","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"714,736313","5,363937","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"713,735243","5,739400","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJNSNBenchmark.benchmarkFindInString","avgt",1,5,"718,225080","6,531690","ms/op",1024,1024
