"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"275,383380","3,697117","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"1052,389922","8,708927","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"650,051157","6,203865","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"552,716757","3,629861","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"395,691488","1,389417","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"333,614630","0,950214","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"334,405205","1,242598","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"334,385001","6,309438","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"307,144109","31,238546","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"281,341784","6,278135","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJHPBenchmark.benchmarkFindInString","avgt",1,5,"268,700906","10,309845","ms/op",1024,1024
