"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"37,771825","0,765819","ms/op",128,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"50,613524","0,202515","ms/op",128,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"40,700514","0,904410","ms/op",128,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"43,770450","2,238999","ms/op",128,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"47,106431","4,138984","ms/op",128,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"56,208390","1,330805","ms/op",128,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"49,925039","1,845603","ms/op",128,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"49,969749","1,078290","ms/op",128,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"51,525982","2,240450","ms/op",128,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"48,571865","1,291789","ms/op",128,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"47,323711","1,543203","ms/op",128,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"47,886781","0,992136","ms/op",128,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"49,095032","2,384859","ms/op",128,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"52,766214","1,021233","ms/op",128,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"70,396113","3,611296","ms/op",128,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"58,847008","1,635971","ms/op",128,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"58,080557","0,861078","ms/op",128,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"57,804946","0,773934","ms/op",128,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"59,180604","0,667137","ms/op",128,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"59,285299","0,915579","ms/op",128,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"60,223412","0,940383","ms/op",128,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"60,060194","0,752521","ms/op",128,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"62,448722","0,883845","ms/op",128,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"64,762712","0,926690","ms/op",128,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"85,572954","1,159865","ms/op",256,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,246680","2,346006","ms/op",256,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,729664","1,457331","ms/op",256,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,852619","1,960641","ms/op",256,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,399519","1,505078","ms/op",256,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,506423","2,441944","ms/op",256,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,437377","1,926089","ms/op",256,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"93,776817","0,582386","ms/op",256,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"85,307145","2,598245","ms/op",256,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,556340","0,823259","ms/op",256,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"99,921738","1,837586","ms/op",256,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,696962","0,579114","ms/op",256,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"90,715775","2,708762","ms/op",256,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,137937","3,973322","ms/op",256,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,395959","2,868576","ms/op",256,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,153033","2,173618","ms/op",256,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,093677","2,536246","ms/op",256,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,272373","1,233589","ms/op",256,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,645642","1,332352","ms/op",256,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,318160","2,205825","ms/op",256,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,181133","1,310944","ms/op",256,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,552628","2,293661","ms/op",256,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,186213","4,789975","ms/op",256,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,423783","2,788022","ms/op",256,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,818653","2,124703","ms/op",256,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,396109","1,908429","ms/op",256,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,245905","2,635992","ms/op",256,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,898495","1,932584","ms/op",256,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"99,157512","4,104033","ms/op",256,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"101,544657","15,779602","ms/op",256,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"108,405935","3,806939","ms/op",256,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"103,210865","4,759288","ms/op",256,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"101,414330","0,998746","ms/op",256,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"107,191614","4,061580","ms/op",256,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"99,922868","1,261826","ms/op",256,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"103,314892","4,939800","ms/op",256,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"100,888712","2,548267","ms/op",256,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"102,039198","1,110318","ms/op",256,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"105,495883","2,711905","ms/op",256,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"112,832085","4,529760","ms/op",256,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,560680","2,295333","ms/op",512,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"99,836159","4,652523","ms/op",512,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"103,053827","1,297527","ms/op",512,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"93,208023","1,111757","ms/op",512,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"100,926961","0,706000","ms/op",512,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,439665","0,492973","ms/op",512,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"83,748042","1,855124","ms/op",512,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,605124","0,737362","ms/op",512,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"76,714944","1,986334","ms/op",512,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,294629","1,734282","ms/op",512,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"101,431635","3,526914","ms/op",512,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"106,810537","1,905009","ms/op",512,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"100,087042","1,280539","ms/op",512,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"99,994905","1,820614","ms/op",512,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,247722","2,452594","ms/op",512,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"104,396830","1,319284","ms/op",512,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"103,643936","1,502484","ms/op",512,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,590352","2,423172","ms/op",512,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,604690","0,871631","ms/op",512,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"99,590453","1,594702","ms/op",512,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"90,568663","2,558190","ms/op",512,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,385216","3,193782","ms/op",512,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"93,035039","1,411256","ms/op",512,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"89,985695","3,260227","ms/op",512,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,903132","1,756980","ms/op",512,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"91,655175","0,901140","ms/op",512,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"90,806935","3,048963","ms/op",512,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,898343","2,696137","ms/op",512,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,250540","1,626991","ms/op",512,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"93,445261","2,215635","ms/op",512,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,095110","2,479342","ms/op",512,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"91,073070","1,027278","ms/op",512,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"93,163971","1,945008","ms/op",512,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,766976","1,304199","ms/op",512,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,029577","2,484537","ms/op",512,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,518600","0,749793","ms/op",512,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,795339","0,751445","ms/op",512,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,246126","1,189769","ms/op",512,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,958085","1,167315","ms/op",512,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"108,199493","23,653506","ms/op",512,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"83,772787","3,406506","ms/op",1024,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"90,258788","1,227569","ms/op",1024,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,661961","0,599715","ms/op",1024,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,849625","1,938096","ms/op",1024,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,594596","0,948448","ms/op",1024,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,711766","7,204712","ms/op",1024,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"81,590089","1,727527","ms/op",1024,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"91,732412","1,714078","ms/op",1024,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"83,018035","5,547301","ms/op",1024,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"83,557709","5,522674","ms/op",1024,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,436215","0,921379","ms/op",1024,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"95,440820","0,930368","ms/op",1024,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"91,091827","2,494579","ms/op",1024,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"106,407663","3,815407","ms/op",1024,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"104,730224","1,346369","ms/op",1024,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"104,217079","1,255487","ms/op",1024,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"97,523355","3,827498","ms/op",1024,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,751034","2,110777","ms/op",1024,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"92,958649","1,910597","ms/op",1024,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,646496","2,202407","ms/op",1024,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,319344","2,059884","ms/op",1024,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"94,024038","2,379319","ms/op",1024,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"96,961243","6,199680","ms/op",1024,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"93,360753","3,191885","ms/op",1024,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"100,507066","2,671398","ms/op",1024,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"98,705232","3,619957","ms/op",1024,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"101,624956","1,943225","ms/op",1024,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"103,640968","3,993777","ms/op",1024,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"100,097909","2,845894","ms/op",1024,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"103,470161","1,488367","ms/op",1024,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"91,572835","1,381678","ms/op",1024,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"84,353353","1,629022","ms/op",1024,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"82,620150","0,401889","ms/op",1024,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"84,318124","0,924755","ms/op",1024,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"87,234155","1,009021","ms/op",1024,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"86,331217","1,907950","ms/op",1024,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"86,197438","1,618642","ms/op",1024,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"88,574884","0,871179","ms/op",1024,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"91,079116","0,451830","ms/op",1024,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickByteBenchmark.benchmarkFindInString","avgt",1,5,"101,285940","31,213717","ms/op",1024,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"958,144766","1967,625185","ms/op",2,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"214,826127","13,670101","ms/op",2,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"84,500626","0,689694","ms/op",2,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"30,112614","0,466632","ms/op",2,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"17,426396","0,393439","ms/op",2,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"9,189865","0,126245","ms/op",2,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"5,985202","0,106101","ms/op",2,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"4,141346","0,197198","ms/op",2,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"3,418113","0,321624","ms/op",2,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"2,981555","0,085934","ms/op",2,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"1060,956510","1045,598648","ms/op",2,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"314,276245","616,123917","ms/op",2,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"137,428584","2,429305","ms/op",2,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"40,785361","0,603606","ms/op",2,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"18,460874","0,791774","ms/op",2,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCSetBackwardOracleMatchingByteBenchmark.benchmarkFindInFile","avgt",1,5,"11,307290","0,174000","ms/op",2,8,64
