"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"295,199344","1,296955","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"274,610849","1,910330","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"274,765026","1,555862","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"267,539114","5,097814","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"252,253892","2,062459","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"239,615531","1,289550","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"239,496500","2,112676","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"236,508278","1,992318","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"459,112904","4,343307","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"364,477650","4,956676","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"289,607222","1,109423","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"276,920669","4,825065","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"273,755973","1,646230","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"264,061823","2,115624","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"247,364804","2,029290","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"229,867446","5,276084","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"237,891083","69,873672","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJKPMSSBenchmark.benchmarkFindInString","avgt",1,5,"226,643657","1,524979","ms/op",1024,1024
