"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"152,774019","2,767294","ms/op",64,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"154,500205","1,447784","ms/op",64,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"153,270407","2,827691","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"1437,158236","11,916048","ms/op",128,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"835,671329","4,410020","ms/op",128,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"383,775087","2,948695","ms/op",128,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"169,902701","73,089393","ms/op",128,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"94,789168","1,725986","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"64,170882","2,305138","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"146,973043","3,878137","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"148,747888","1,618195","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"148,011099","2,395579","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"152,756776","4,163640","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"1670,717977","43,286961","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"817,220776","6,618532","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"363,836942","4,593860","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"148,374154","4,083586","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"83,037110","0,795746","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"54,882356","2,335254","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"135,532971","2,111879","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"131,437820","3,508677","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"130,630469","2,903051","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"141,965175","3,182463","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"1334,272891","40,621437","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"701,860061","6,720975","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"444,734669","8,443590","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"396,899419","1,757689","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"210,652579","31,051480","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"110,360245","1,243197","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"192,556725","5,031191","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"135,849064","3,605372","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"122,071290","2,385765","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"132,942000","2,123225","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"1264,179286","21,840716","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"664,514400","8,016356","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"481,528782","6,121605","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"392,872955","5,382201","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"208,679162","37,132480","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"107,274994","0,472046","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"187,481432","6,486892","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"190,025033","3,646946","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"120,604174","2,322313","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBNDMCharBenchmark.benchmarkFindInString","avgt",1,5,"129,490216","9,819068","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"453,007579","63,861491","ms/op",2,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"865,825551","49,557356","ms/op",2,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"2638,863875","251,783690","ms/op",2,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1677,071196","20,323425","ms/op",2,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"998,989777","11,227652","ms/op",2,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"647,905710","5,035513","ms/op",2,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"486,502686","9,551632","ms/op",2,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"390,125839","11,303454","ms/op",2,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"339,451629","1,339458","ms/op",2,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"312,597947","9,647622","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1055,138787","141,984590","ms/op",4,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"2466,496035","24,716574","ms/op",4,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1683,980727","28,618211","ms/op",4,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1016,821046","23,252786","ms/op",4,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"663,440536","9,844818","ms/op",4,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"481,185084","1,357488","ms/op",4,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"389,978579","15,804001","ms/op",4,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"340,061162","10,493375","ms/op",4,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"313,549285","9,521557","ms/op",4,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"294,150916","8,821194","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"2388,543849","156,457929","ms/op",8,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"2243,892680","8,363957","ms/op",8,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1282,836130","11,042572","ms/op",8,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"764,197381","14,162771","ms/op",8,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"533,596856","12,989250","ms/op",8,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"418,383160","2,402649","ms/op",8,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"347,752881","15,983056","ms/op",8,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"319,681203","7,861969","ms/op",8,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"295,886960","8,724018","ms/op",8,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"284,395776","4,232124","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"3559,986799","304,989986","ms/op",16,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1732,013409","20,326675","ms/op",16,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1113,827852","8,633798","ms/op",16,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"709,996900","7,888513","ms/op",16,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"473,504058","1,254394","ms/op",16,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"376,961068","2,978088","ms/op",16,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"335,548658","10,511289","ms/op",16,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"305,828985","10,290094","ms/op",16,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"287,760890","9,708134","ms/op",16,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"281,190585","8,848602","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"3581,365467","20,967138","ms/op",32,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1398,846664","4,482490","ms/op",32,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"909,858619","10,753545","ms/op",32,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"660,640730","12,823228","ms/op",32,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"478,549896","2,966962","ms/op",32,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"365,858965","0,994732","ms/op",32,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"314,801217","9,986513","ms/op",32,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"296,382639","11,186062","ms/op",32,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"287,037870","8,636164","ms/op",32,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"277,403328","9,737490","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"3527,078470","57,605450","ms/op",64,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1273,245385","3,907857","ms/op",64,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"814,229124","13,724238","ms/op",64,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"578,535948","10,954989","ms/op",64,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"458,790333","3,105619","ms/op",64,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"372,460781","1,925593","ms/op",64,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"316,116867","10,111581","ms/op",64,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"289,563068","11,665436","ms/op",64,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"278,730929","6,516583","ms/op",64,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"274,224019","9,280545","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"3260,420097","47,939819","ms/op",128,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1208,095252","10,998082","ms/op",128,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"762,556514","12,782329","ms/op",128,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"542,163857","16,435815","ms/op",128,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"426,956416","6,321074","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"363,997910","2,822893","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"320,251497","6,360066","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"289,938174","9,394308","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"279,016127","10,539591","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"273,837578","11,493653","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"3456,865810","34,158003","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1761,671669","9,928168","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1136,888922","13,894340","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"796,418828","12,209368","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"619,919005","9,617436","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"532,120332","7,182966","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"482,670604","14,447414","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"456,525368","3,173506","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"442,641433","8,847506","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"430,531368","1,769389","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"2842,929441","11,168624","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1749,949340","7,691797","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1200,706004","9,725671","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"888,446487","20,806223","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"707,711818","29,490527","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"606,312815","8,666380","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"552,995688","4,428439","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"532,563860","13,559993","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"526,537375","17,144511","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"516,292391","9,447253","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"2573,766073","10,747535","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1621,612255","12,549615","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"1146,689504","11,153357","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"919,352259","12,285983","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"745,807847","5,264363","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"632,753598","6,162095","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"581,650408","3,319336","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"564,542261","19,664500","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"547,341893","14,093366","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInFile","avgt",1,5,"546,203722","9,458866","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"462,195064","44,712806","ms/op",2,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"895,886215","20,285756","ms/op",2,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"2781,767047","245,349001","ms/op",2,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"2476,885930","16,084002","ms/op",2,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1614,463071","21,042799","ms/op",2,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1219,333341","55,769783","ms/op",2,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1040,162174","8,615930","ms/op",2,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"940,403678","4,350768","ms/op",2,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"895,722796","6,070238","ms/op",2,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"866,387157","4,147033","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1264,690258","112,763815","ms/op",4,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"2685,083377","44,140313","ms/op",4,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"2450,667322","12,669146","ms/op",4,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1807,863105","38,504215","ms/op",4,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1261,394645","16,993564","ms/op",4,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1049,515631","9,664790","ms/op",4,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"955,208905","11,078424","ms/op",4,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"892,816117","7,830701","ms/op",4,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"872,819027","4,768472","ms/op",4,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"854,729599","13,205088","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"2821,665203","140,889940","ms/op",8,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3034,435898","29,290758","ms/op",8,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"2126,349641","44,012833","ms/op",8,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1570,110106","7,709175","ms/op",8,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1139,314650","11,997328","ms/op",8,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"989,498297","29,292590","ms/op",8,64
