"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,480993","0,362056","ms/op",128,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,489203","0,371122","ms/op",128,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"8,486766","0,411954","ms/op",128,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,600495","0,590859","ms/op",128,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,481525","0,136382","ms/op",128,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,128928","0,292182","ms/op",128,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,519089","0,486400","ms/op",128,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,586965","0,657647","ms/op",128,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,508752","0,406173","ms/op",128,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,656478","0,322645","ms/op",128,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"33,682912","0,627819","ms/op",128,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,283715","2,518255","ms/op",128,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"34,231177","0,358417","ms/op",128,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"141,465641","3,500600","ms/op",128,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,406989","1,108859","ms/op",128,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,662950","2,478633","ms/op",128,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,626773","4,044518","ms/op",128,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"136,124277","0,827993","ms/op",128,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,227467","1,594781","ms/op",128,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,611698","0,581311","ms/op",128,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"135,801655","1,873197","ms/op",128,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"136,024768","0,987136","ms/op",128,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"140,506836","1,566187","ms/op",128,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,898211","0,034572","ms/op",256,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,991496","0,060873","ms/op",256,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,878122","0,027782","ms/op",256,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,889394","0,051995","ms/op",256,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,982094","0,074112","ms/op",256,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,981401","0,078682","ms/op",256,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,893777","0,121288","ms/op",256,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,888421","0,037370","ms/op",256,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,883687","0,037811","ms/op",256,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,885474","0,039649","ms/op",256,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,614859","0,113386","ms/op",256,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,504901","0,139840","ms/op",256,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,691569","0,212129","ms/op",256,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,463034","0,183539","ms/op",256,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,965112","0,522444","ms/op",256,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,894051","0,363943","ms/op",256,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,479755","0,176301","ms/op",256,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,527066","0,430483","ms/op",256,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,538333","0,339599","ms/op",256,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,516663","0,152861","ms/op",256,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,328350","0,441834","ms/op",256,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,452696","0,282946","ms/op",256,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,288084","0,300365","ms/op",256,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,414204","0,721135","ms/op",256,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,458515","0,342520","ms/op",256,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,251140","0,195615","ms/op",256,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,405201","0,259014","ms/op",256,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,305230","0,455785","ms/op",256,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,395472","0,478828","ms/op",256,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,468177","0,326611","ms/op",256,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"125,412403","1,408523","ms/op",256,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"124,258937","20,376877","ms/op",256,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"124,672756","1,436570","ms/op",256,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"121,356055","2,089434","ms/op",256,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"120,720830","0,985459","ms/op",256,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"124,678022","1,983945","ms/op",256,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"121,540430","2,079129","ms/op",256,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"121,748748","1,087353","ms/op",256,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"120,849675","1,185548","ms/op",256,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"120,645744","3,585637","ms/op",256,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,780054","0,019324","ms/op",512,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,772620","0,052773","ms/op",512,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,784480","0,047738","ms/op",512,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,779631","0,062232","ms/op",512,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,777411","0,061939","ms/op",512,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,839438","0,030520","ms/op",512,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,789906","0,071171","ms/op",512,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,781887","0,095340","ms/op",512,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,779421","0,067612","ms/op",512,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,791108","0,070200","ms/op",512,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,200751","0,662498","ms/op",512,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,293117","0,357402","ms/op",512,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,094457","0,263900","ms/op",512,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,192758","0,588990","ms/op",512,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,018506","0,128663","ms/op",512,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,073765","0,326724","ms/op",512,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,100056","0,325010","ms/op",512,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,053753","0,205045","ms/op",512,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,543370","2,842342","ms/op",512,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,079876","0,317672","ms/op",512,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"29,369399","0,572064","ms/op",512,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,742972","1,288314","ms/op",512,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,504170","0,184146","ms/op",512,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,422535","0,245335","ms/op",512,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,489423","0,448489","ms/op",512,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,546337","0,299359","ms/op",512,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,215643","0,387744","ms/op",512,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,525081","0,188727","ms/op",512,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"30,225914","0,728143","ms/op",512,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,557440","0,541719","ms/op",512,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"118,023452","6,291193","ms/op",512,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"114,138844","1,674412","ms/op",512,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"114,182356","3,395511","ms/op",512,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"114,190501","3,875304","ms/op",512,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"113,878903","1,205931","ms/op",512,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"113,402396","0,808824","ms/op",512,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"113,668929","1,236020","ms/op",512,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"113,908399","1,558846","ms/op",512,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"113,737698","1,665780","ms/op",512,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"113,635869","1,416929","ms/op",512,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,734780","0,022150","ms/op",1024,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,837268","0,060091","ms/op",1024,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,718750","0,051333","ms/op",1024,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,848994","0,074620","ms/op",1024,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,718256","0,040621","ms/op",1024,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,846670","0,014617","ms/op",1024,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,841305","0,014211","ms/op",1024,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,736532","0,040906","ms/op",1024,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,736762","0,061932","ms/op",1024,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"1,738646","0,019938","ms/op",1024,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,350917","0,074588","ms/op",1024,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,278488","0,357031","ms/op",1024,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,856782","0,267385","ms/op",1024,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,867766","0,299529","ms/op",1024,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,901058","0,415562","ms/op",1024,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,864200","0,233722","ms/op",1024,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,885324","0,382026","ms/op",1024,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,877903","0,188070","ms/op",1024,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"7,899050","2,284032","ms/op",1024,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"6,853652","0,194770","ms/op",1024,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,704703","0,139596","ms/op",1024,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,710083","0,345398","ms/op",1024,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,568795","0,262297","ms/op",1024,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,692208","0,358764","ms/op",1024,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,597610","0,255476","ms/op",1024,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,824839","0,801143","ms/op",1024,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,558460","0,192274","ms/op",1024,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"28,448290","0,176148","ms/op",1024,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,697373","0,721785","ms/op",1024,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"27,585539","0,197333","ms/op",1024,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,184983","1,870165","ms/op",1024,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,164462","0,651610","ms/op",1024,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"109,925035","1,285008","ms/op",1024,128,8
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,449177","1,483597","ms/op",1024,128,16
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,107289","0,499229","ms/op",1024,128,32
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,706123","1,390934","ms/op",1024,128,64
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,660516","2,451936","ms/op",1024,128,128
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,437868","1,571863","ms/op",1024,128,256
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"110,379728","0,808762","ms/op",1024,128,512
"com.almondtools.stringbench.multipattern.jdk.JavaIndexOfMultiBenchmark.benchmarkFindInString","avgt",1,5,"109,958541","0,743208","ms/op",1024,128,1024
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"57,849302","2,784845","ms/op",2,2,2
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"45,594647","7,438575","ms/op",2,2,4
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"48,272163","0,331861","ms/op",2,2,8
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"56,071988","0,921241","ms/op",2,2,16
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"56,292846","0,415197","ms/op",2,2,32
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"56,768894","0,650521","ms/op",2,2,64
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"58,225049","0,572496","ms/op",2,2,128
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"56,655618","0,592014","ms/op",2,2,256
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"58,289163","0,236811","ms/op",2,2,512
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"57,595827","0,901176","ms/op",2,2,1024
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"65,825060","5,877951","ms/op",2,8,2
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"58,111103","12,502231","ms/op",2,8,4
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"101,840023","2,333432","ms/op",2,8,8
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"145,298762","1,443758","ms/op",2,8,16
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"165,702018","19,098937","ms/op",2,8,32
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"163,523769","1,075624","ms/op",2,8,64
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"162,318998","1,479665","ms/op",2,8,128
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"163,610836","4,827512","ms/op",2,8,256
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"161,636082","1,011388","ms/op",2,8,512
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"165,103831","1,067575","ms/op",2,8,1024
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"66,860122","6,506847","ms/op",2,32,2
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"63,136455","12,764453","ms/op",2,32,4
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"216,645548","4,743327","ms/op",2,32,8
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"405,841288","6,367661","ms/op",2,32,16
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"587,646050","13,171414","ms/op",2,32,32
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"596,240605","12,486058","ms/op",2,32,64
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"611,167971","83,400018","ms/op",2,32,128
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"593,189014","9,467756","ms/op",2,32,256
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"592,243613","6,482857","ms/op",2,32,512
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"627,747206","109,905435","ms/op",2,32,1024
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"65,813621","4,922707","ms/op",2,128,2
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"62,919410","11,655991","ms/op",2,128,4
"com.almondtools.stringbench.multipattern.jdk.JavaRegexMultiBenchmark.benchmarkFindInFile","avgt",1,5,"312,716720","4,816744","ms/op",2,128,8
