"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"447,927040","9,649609","ms/op",8,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"340,063898","84,858402","ms/op",8,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"331,681974","64,548436","ms/op",8,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"1505,953743","74,472277","ms/op",16,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"1029,542298","22,980813","ms/op",16,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"598,777452","6,647804","ms/op",16,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"331,311148","143,060130","ms/op",16,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"237,115803","47,067007","ms/op",16,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"227,633384","48,194370","ms/op",16,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"223,657655","123,499099","ms/op",16,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"256,159297","8,280289","ms/op",16,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"221,412519","118,231276","ms/op",16,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"197,745084","5,378124","ms/op",16,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"1447,247215","41,652126","ms/op",32,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"756,064543","16,016887","ms/op",32,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"501,036868","96,624836","ms/op",32,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"242,880076","47,380761","ms/op",32,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"188,659111","73,864851","ms/op",32,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"162,008146","34,750438","ms/op",32,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"154,895080","4,184785","ms/op",32,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"147,158007","8,140429","ms/op",32,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"150,898979","4,940112","ms/op",32,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"156,537288","29,981728","ms/op",32,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"1930,193992","23,880326","ms/op",64,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"893,073808","204,762579","ms/op",64,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"403,092000","80,997225","ms/op",64,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"213,309788","95,072756","ms/op",64,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"155,713258","12,839279","ms/op",64,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"122,002298","2,992488","ms/op",64,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"135,093361","3,899455","ms/op",64,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"135,324375","1,705870","ms/op",64,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"133,076929","2,188556","ms/op",64,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"121,773900","2,348069","ms/op",64,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"1873,234841","37,216793","ms/op",128,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"886,757667","16,144526","ms/op",128,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"399,176600","191,728653","ms/op",128,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"207,509000","94,048802","ms/op",128,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"134,626646","3,317515","ms/op",128,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"109,111825","1,772459","ms/op",128,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"121,996860","1,954997","ms/op",128,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"108,791426","1,111299","ms/op",128,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"98,476712","5,861643","ms/op",128,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"91,410708","1,889060","ms/op",128,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"1825,617136","918,744323","ms/op",256,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"782,718388","12,542053","ms/op",256,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"379,471813","65,144043","ms/op",256,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"220,122813","170,993492","ms/op",256,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"135,293527","4,361172","ms/op",256,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"102,893908","0,844254","ms/op",256,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"127,318023","2,497432","ms/op",256,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"108,723525","1,299065","ms/op",256,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"98,727695","1,279639","ms/op",256,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"91,585627","1,410248","ms/op",256,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"2279,728649","92,733268","ms/op",512,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"778,913578","17,957596","ms/op",512,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"369,758193","58,773010","ms/op",512,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"213,008428","90,548706","ms/op",512,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"137,110267","11,474306","ms/op",512,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"102,186044","1,533164","ms/op",512,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"128,282084","3,146981","ms/op",512,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"108,980800","1,100183","ms/op",512,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"99,432756","2,548234","ms/op",512,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"91,697519","1,337427","ms/op",512,,1024
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"2042,212002","203,491755","ms/op",1024,,2
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"760,285080","15,086560","ms/op",1024,,4
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"369,761377","62,612640","ms/op",1024,,8
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"212,610144","89,650894","ms/op",1024,,16
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"133,386917","4,707127","ms/op",1024,,32
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"102,737201","2,155311","ms/op",1024,,64
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"122,708377","2,100397","ms/op",1024,,128
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"128,293304","1,431997","ms/op",1024,,256
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"98,933477","1,768420","ms/op",1024,,512
"com.almondtools.stringbench.JavaRegexBenchmark.benchmarkFind","avgt",1,5,"91,734436","0,750271","ms/op",1024,,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"80,081110","6,048007","ms/op",2,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"57,193115","0,861081","ms/op",2,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"64,436411","1,803610","ms/op",2,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"73,652231","0,675483","ms/op",2,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"71,381259","3,208133","ms/op",2,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"74,857377","3,830615","ms/op",2,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"71,650858","2,385648","ms/op",2,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"75,224382","1,613649","ms/op",2,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"77,221115","1,114246","ms/op",2,2,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"72,516194","1,111642","ms/op",2,2,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"101,661920","16,312073","ms/op",2,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"79,911511","5,657392","ms/op",2,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"139,922517","4,034326","ms/op",2,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"207,402864","2,257600","ms/op",2,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"232,199015","6,717297","ms/op",2,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"232,445056","1,441737","ms/op",2,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"233,993774","3,323014","ms/op",2,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"239,747548","4,389201","ms/op",2,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"234,734961","5,672151","ms/op",2,8,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"242,253400","3,556387","ms/op",2,8,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"99,843595","10,117487","ms/op",2,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"85,783514","7,041734","ms/op",2,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"329,214281","8,354078","ms/op",2,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"604,946005","27,477285","ms/op",2,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"867,997172","41,786738","ms/op",2,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"872,709973","12,500506","ms/op",2,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"869,323770","8,843223","ms/op",2,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"849,947462","33,051401","ms/op",2,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"875,314459","21,826770","ms/op",2,32,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"870,819232","13,033958","ms/op",2,32,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"103,073770","12,476162","ms/op",2,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"87,541930","7,054920","ms/op",2,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"512,120954","54,449682","ms/op",2,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3074,371260","22,466771","ms/op",2,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3944,464470","456,557180","ms/op",2,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3978,955063","521,553427","ms/op",2,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"4191,261697","322,604991","ms/op",2,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"4117,872202","234,415188","ms/op",2,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3982,083194","39,255658","ms/op",2,128,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"4790,941021","1486,354589","ms/op",2,128,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"70,827821","2,671389","ms/op",4,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"63,802564","1,543288","ms/op",4,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"69,688184","7,660869","ms/op",4,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"69,625223","2,683963","ms/op",4,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"68,688878","2,408333","ms/op",4,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"60,318127","1,644971","ms/op",4,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"57,929504","0,498650","ms/op",4,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"70,702564","1,617136","ms/op",4,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"61,428930","1,352909","ms/op",4,2,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"72,910174","3,087428","ms/op",4,2,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"134,653911","10,651115","ms/op",4,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"149,824747","2,406092","ms/op",4,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"191,681844","1,935323","ms/op",4,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"216,338167","3,491781","ms/op",4,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"212,878182","5,072734","ms/op",4,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"212,375963","2,641017","ms/op",4,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"215,321383","4,993417","ms/op",4,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"225,758827","5,553463","ms/op",4,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"221,873910","6,990897","ms/op",4,8,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"227,550381","2,612725","ms/op",4,8,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"199,956464","56,934455","ms/op",4,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"370,119342","9,978037","ms/op",4,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"525,824446","22,261950","ms/op",4,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"793,173082","12,596275","ms/op",4,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"771,753076","10,552925","ms/op",4,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"735,606486","86,810013","ms/op",4,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"773,432678","15,906350","ms/op",4,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"775,760224","18,725344","ms/op",4,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"795,260042","17,739396","ms/op",4,32,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"751,213588","19,637996","ms/op",4,32,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"173,517798","24,855267","ms/op",4,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"621,318758","30,352028","ms/op",4,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2093,561533","78,242916","ms/op",4,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2982,432606","366,327582","ms/op",4,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3018,063565","335,915776","ms/op",4,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3239,905692","179,683577","ms/op",4,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3036,899295","132,772118","ms/op",4,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3186,386111","47,035890","ms/op",4,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3249,004697","67,786498","ms/op",4,128,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3810,369077","696,375565","ms/op",4,128,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"53,398075","1,257256","ms/op",8,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"52,985868","1,240827","ms/op",8,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"53,687053","1,388300","ms/op",8,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"53,772543","0,618791","ms/op",8,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"54,251600","1,106853","ms/op",8,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"49,796996","0,966522","ms/op",8,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"50,020745","2,048035","ms/op",8,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"55,980129","1,651576","ms/op",8,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"51,670638","1,595064","ms/op",8,2,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"57,658826","1,017843","ms/op",8,2,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"148,398656","6,031281","ms/op",8,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"179,567219","5,556516","ms/op",8,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"190,060885","2,248114","ms/op",8,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"194,751621","2,506917","ms/op",8,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"204,771552","4,906334","ms/op",8,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"195,990734","4,788348","ms/op",8,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"190,599871","4,680170","ms/op",8,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"195,967221","4,041812","ms/op",8,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"208,555434","3,896167","ms/op",8,8,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"210,870791","3,065064","ms/op",8,8,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"316,081629","41,736907","ms/op",8,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"628,229437","5,303886","ms/op",8,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"757,545242","18,356823","ms/op",8,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"760,034705","12,508242","ms/op",8,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"745,195307","17,123095","ms/op",8,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"757,903377","11,267766","ms/op",8,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"746,464867","12,582498","ms/op",8,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"715,617917","4,709749","ms/op",8,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"701,624972","11,289558","ms/op",8,32,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"756,475572","30,204275","ms/op",8,32,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"391,301511","45,148488","ms/op",8,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2287,359902","25,639140","ms/op",8,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2544,216976","210,935329","ms/op",8,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2747,288109","503,579099","ms/op",8,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2753,584080","471,956427","ms/op",8,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2651,156984","764,597881","ms/op",8,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2831,270886","35,966201","ms/op",8,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"2872,888981","31,343499","ms/op",8,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3024,567636","103,593320","ms/op",8,128,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"3608,902667","108,296834","ms/op",8,128,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"48,486191","0,857977","ms/op",16,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"51,505054","1,017247","ms/op",16,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"47,125180","0,822116","ms/op",16,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"45,880135","0,837101","ms/op",16,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"46,848979","1,394063","ms/op",16,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"46,805344","2,097421","ms/op",16,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"46,429596","1,804008","ms/op",16,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"49,930267","1,322994","ms/op",16,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"46,444578","1,437448","ms/op",16,2,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"50,929996","1,420222","ms/op",16,2,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"163,596189","4,243646","ms/op",16,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"188,968216","2,410431","ms/op",16,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"176,011428","6,864900","ms/op",16,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"177,597282","1,256584","ms/op",16,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"175,337419","1,456100","ms/op",16,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"174,325116","5,746590","ms/op",16,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"167,071728","0,674312","ms/op",16,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"177,159583","3,923114","ms/op",16,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"185,863769","13,763801","ms/op",16,8,512
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"185,638314","2,729354","ms/op",16,8,1024
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,5,"406,893745","19,384739","ms/op",16,32,2
