"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"65,349273","31,034016","ms/op",512,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"56,584742","0,126563","ms/op",512,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"58,152727","0,260880","ms/op",512,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"57,682960","0,529795","ms/op",512,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"57,205995","0,124879","ms/op",512,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"58,116343","1,383909","ms/op",512,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"58,239562","1,023019","ms/op",512,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"56,951555","0,940710","ms/op",512,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"58,415951","6,522729","ms/op",512,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"59,825261","3,791875","ms/op",512,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"46,867485","0,717545","ms/op",1024,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"46,989755","0,741642","ms/op",1024,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,054026","0,591309","ms/op",1024,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"45,563744","1,180996","ms/op",1024,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"45,433127","0,399396","ms/op",1024,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"46,932859","0,285852","ms/op",1024,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,252948","2,786271","ms/op",1024,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"45,657947","0,669636","ms/op",1024,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,154136","0,607735","ms/op",1024,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,448929","0,864632","ms/op",1024,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,150987","0,254885","ms/op",1024,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,157753","0,723328","ms/op",1024,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,071953","0,285525","ms/op",1024,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,227067","0,576032","ms/op",1024,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,184227","0,371287","ms/op",1024,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,048446","0,261344","ms/op",1024,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,132555","0,249466","ms/op",1024,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,056807","0,447851","ms/op",1024,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,108993","0,564936","ms/op",1024,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"47,028305","0,651614","ms/op",1024,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,064178","0,834575","ms/op",1024,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,244381","0,617222","ms/op",1024,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,231847","0,695282","ms/op",1024,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,058937","0,466899","ms/op",1024,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,139320","0,345509","ms/op",1024,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,224898","0,952448","ms/op",1024,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,263782","0,679116","ms/op",1024,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,293665","0,864307","ms/op",1024,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,107828","0,583490","ms/op",1024,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"48,094737","0,318342","ms/op",1024,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"52,012710","1,112629","ms/op",1024,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,471907","0,816503","ms/op",1024,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,400386","0,161331","ms/op",1024,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,040444","0,281728","ms/op",1024,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,752813","0,534031","ms/op",1024,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,856611","1,118828","ms/op",1024,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,928135","1,978798","ms/op",1024,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"51,320574","0,217405","ms/op",1024,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"52,738202","0,687354","ms/op",1024,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInFile","avgt",1,5,"52,630363","2,629964","ms/op",1024,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"125,107542","11,860530","ms/op",2,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"65,142653","5,718639","ms/op",2,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,491013","0,958624","ms/op",2,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,535487","0,707218","ms/op",2,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"41,681103","0,951092","ms/op",2,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"41,577971","0,568948","ms/op",2,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"40,833293","0,148714","ms/op",2,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,545272","0,423909","ms/op",2,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"42,118424","0,085112","ms/op",2,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,084990","0,837848","ms/op",2,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"161,265668","10,914754","ms/op",2,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"87,043610","3,510851","ms/op",2,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"52,162737","2,341942","ms/op",2,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,156726","0,208369","ms/op",2,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,248430","0,125241","ms/op",2,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,506667","0,411939","ms/op",2,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,428457","1,054068","ms/op",2,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,635285","0,169652","ms/op",2,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,587424","0,303039","ms/op",2,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,185624","2,836238","ms/op",2,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"161,302753","27,823325","ms/op",2,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"79,427898","3,376045","ms/op",2,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"58,020860","7,428651","ms/op",2,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,297318","0,232004","ms/op",2,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,039168","0,534555","ms/op",2,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,558563","0,210768","ms/op",2,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"47,293735","0,601974","ms/op",2,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,696810","0,640978","ms/op",2,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"47,348487","0,728628","ms/op",2,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,086125","5,624825","ms/op",2,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"162,602698","25,595508","ms/op",2,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"79,297043","3,535688","ms/op",2,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"59,724081","2,230193","ms/op",2,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,057133","0,339103","ms/op",2,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,056538","0,681565","ms/op",2,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"47,884190","0,359974","ms/op",2,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,958756","0,238325","ms/op",2,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,828201","0,452495","ms/op",2,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,194815","0,669416","ms/op",2,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"49,991350","3,144626","ms/op",2,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"75,286076","7,051329","ms/op",4,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"47,541464","0,232598","ms/op",4,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,476012","0,495711","ms/op",4,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,591708","0,194829","ms/op",4,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,024899","0,311299","ms/op",4,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"39,216046","0,128900","ms/op",4,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"38,284145","0,063210","ms/op",4,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,471813","1,097950","ms/op",4,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"38,380711","0,100749","ms/op",4,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,974969","1,238574","ms/op",4,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"131,290016","11,173356","ms/op",4,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"53,672932","1,282455","ms/op",4,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"50,119935","0,098979","ms/op",4,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"49,286768","0,111170","ms/op",4,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"49,870692","0,122575","ms/op",4,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"50,381864","2,602926","ms/op",4,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,967866","0,286813","ms/op",4,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"53,397157","0,754303","ms/op",4,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"42,158875","0,651290","ms/op",4,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,792383","0,268563","ms/op",4,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"160,296540","25,819721","ms/op",4,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"69,603229","9,829280","ms/op",4,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"50,201274","0,456958","ms/op",4,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"51,419062","0,496286","ms/op",4,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"53,820261","1,571147","ms/op",4,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"49,156374","0,651950","ms/op",4,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"50,223270","0,747271","ms/op",4,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,940945","0,557403","ms/op",4,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"54,973581","0,601638","ms/op",4,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,984385","0,512297","ms/op",4,32,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"162,860813","29,757178","ms/op",4,128,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"81,242738","2,737520","ms/op",4,128,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"50,169004","7,144361","ms/op",4,128,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,300319","0,442200","ms/op",4,128,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,184771","0,545119","ms/op",4,128,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"50,563804","0,350907","ms/op",4,128,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,412499","1,492817","ms/op",4,128,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"48,120927","1,697231","ms/op",4,128,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"47,643901","0,546135","ms/op",4,128,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"49,154226","2,913430","ms/op",4,128,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,804482","1,003651","ms/op",8,2,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"36,003973","0,183176","ms/op",8,2,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"35,802766","0,797534","ms/op",8,2,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"35,363323","0,721422","ms/op",8,2,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"35,606382","0,103478","ms/op",8,2,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"30,740445","0,302182","ms/op",8,2,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"30,676135","0,336814","ms/op",8,2,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"36,138075","1,782671","ms/op",8,2,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"30,378430","0,237177","ms/op",8,2,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"35,749811","0,120460","ms/op",8,2,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"65,229744","7,746170","ms/op",8,8,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,037156","0,792851","ms/op",8,8,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,230055","0,309369","ms/op",8,8,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,508655","7,493716","ms/op",8,8,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,120102","3,728625","ms/op",8,8,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,432441","0,571149","ms/op",8,8,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,539915","2,886116","ms/op",8,8,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,519889","0,821873","ms/op",8,8,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,883941","0,647272","ms/op",8,8,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"39,978735","1,913812","ms/op",8,8,1024
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"134,949453","13,085957","ms/op",8,32,2
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"53,392149","0,421784","ms/op",8,32,4
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,296661","1,350073","ms/op",8,32,8
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"41,222841","0,827849","ms/op",8,32,16
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,679624","1,178277","ms/op",8,32,32
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"45,199035","0,772083","ms/op",8,32,64
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,027555","0,561316","ms/op",8,32,128
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"46,881757","0,670571","ms/op",8,32,256
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"44,401938","1,345906","ms/op",8,32,512
"com.almondtools.stringbench.multipattern.stringsearchalgorithms.SCAhoCorasickCharBenchmark.benchmarkFindInString","avgt",1,5,"43,953223","0,638763","ms/op",8,32,1024
