"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1360,022958","6,640332","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"1358,446874","5,898172","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"8041,657256","332,519393","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"5983,875543","80,831365","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4998,388944","18,214888","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4712,410470","95,747808","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4299,476626","38,482002","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4148,671354","31,689077","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4139,089252","35,371879","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4061,125955","44,714499","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4059,759001","133,139256","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3996,890860","60,833999","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"6552,088069","121,247967","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"5402,781514","56,493522","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4599,731740","56,810964","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4190,641000","56,294420","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3873,991116","34,639759","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3745,538214","15,412991","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3719,279189","21,568539","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3586,044670","75,706455","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3668,420116","72,058344","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3590,804340","18,212676","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"6657,701662","44,859251","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"5109,448801","515,818174","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"4042,829529","49,499768","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3960,104667","125,913037","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3446,963470","6,839343","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3305,857615","20,260839","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3271,696543","20,664404","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3334,971731","28,839371","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3178,374805","21,677045","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMByteBenchmark.benchmarkFindInString","avgt",1,5,"3150,558643","68,860998","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1289,528884","2281,454319","ms/op",2,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1238,788349","118,436895","ms/op",2,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3209,729731","43,573115","ms/op",2,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2156,392140","29,699990","ms/op",2,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1360,106877","69,374383","ms/op",2,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"919,871878","10,951021","ms/op",2,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"719,269045","20,676129","ms/op",2,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"602,644384","10,626270","ms/op",2,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"556,135486","13,725631","ms/op",2,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"523,563405","20,071094","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1446,181586","129,004510","ms/op",4,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3254,016529","45,230580","ms/op",4,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2298,251143","42,112943","ms/op",4,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1443,497335","17,166024","ms/op",4,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1015,707384","19,709348","ms/op",4,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"753,710968","41,033271","ms/op",4,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"624,305184","14,240149","ms/op",4,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"555,609033","10,035531","ms/op",4,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"523,006834","10,707676","ms/op",4,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"512,118724","13,553190","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3258,138708","134,238024","ms/op",8,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3183,525100","30,660223","ms/op",8,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1823,762586","19,913522","ms/op",8,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1150,483408","12,383910","ms/op",8,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"870,575191","21,927664","ms/op",8,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"692,156689","35,812052","ms/op",8,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"579,902336","21,611336","ms/op",8,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"526,999423","11,003872","ms/op",8,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"505,959613","14,204683","ms/op",8,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"514,247905","40,468795","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4813,991329","26,431504","ms/op",16,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2494,384592","54,224147","ms/op",16,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1625,045858","16,323536","ms/op",16,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1118,613751","111,507131","ms/op",16,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"771,759069","20,408578","ms/op",16,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"588,606831","11,239376","ms/op",16,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"558,160339","14,408963","ms/op",16,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"510,528510","13,898184","ms/op",16,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"495,798204","9,793026","ms/op",16,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"497,796097","98,550492","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"5040,044068","95,344396","ms/op",32,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2095,270764","13,806814","ms/op",32,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1380,498222","19,533153","ms/op",32,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1024,826782","14,848263","ms/op",32,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"769,253551","28,728678","ms/op",32,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"610,559259","9,317959","ms/op",32,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"539,643376","10,663360","ms/op",32,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"508,284344","14,716851","ms/op",32,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"502,274442","13,254179","ms/op",32,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"501,967380","92,847211","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4881,544378","105,061169","ms/op",64,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1979,775153","27,462517","ms/op",64,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1272,027486","25,048750","ms/op",64,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"934,170111","60,439313","ms/op",64,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"778,957270","20,816867","ms/op",64,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"606,902508","17,744402","ms/op",64,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"536,292384","14,240276","ms/op",64,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"509,231581","12,629359","ms/op",64,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"487,080721","12,765038","ms/op",64,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"494,440315","93,957931","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4943,135248","76,241536","ms/op",128,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1890,409806","28,362650","ms/op",128,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"1241,909331","66,827403","ms/op",128,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"872,817975","6,557145","ms/op",128,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"715,833856","9,140310","ms/op",128,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"601,021565","12,337148","ms/op",128,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"541,400167","21,849941","ms/op",128,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"503,288585","8,092705","ms/op",128,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"492,098414","12,361243","ms/op",128,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"483,752216","60,191912","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"8320,206018","109,822116","ms/op",256,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4776,559751","515,772107","ms/op",256,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4211,422260","28,350823","ms/op",256,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3851,753535","60,160740","ms/op",256,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3674,400689","166,372132","ms/op",256,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3496,195856","43,546465","ms/op",256,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3386,579768","73,940078","ms/op",256,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3354,210144","85,971573","ms/op",256,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3331,529517","24,217327","ms/op",256,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3337,822244","28,630241","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"7792,776496","122,734004","ms/op",512,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4372,577939","58,153615","ms/op",512,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3590,338162","45,375913","ms/op",512,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3331,509385","40,659178","ms/op",512,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3163,994033","26,571560","ms/op",512,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3030,153365","12,405435","ms/op",512,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2967,818111","10,654828","ms/op",512,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2921,735917","32,326976","ms/op",512,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2829,279114","15,689319","ms/op",512,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2814,041697","32,974922","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"7457,119433","62,230566","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"4046,236613","152,961740","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3308,827415","51,844765","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"3070,426377","23,504131","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2883,550876","28,134163","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2661,494792","27,557758","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2569,723795","24,272920","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2519,872628","28,766622","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2529,604886","80,026623","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInFile","avgt",1,5,"2502,161193","11,582667","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"944,566504","1666,716978","ms/op",2,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"814,315562","26,467391","ms/op",2,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"2088,879907","67,704854","ms/op",2,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1350,627721","27,055555","ms/op",2,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"728,505283","8,416220","ms/op",2,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"393,783140","1,856968","ms/op",2,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"220,128927","2,493993","ms/op",2,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"160,414181","2,292667","ms/op",2,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"91,735443","0,705568","ms/op",2,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"57,081317","5,880562","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1183,303814","144,979362","ms/op",4,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"2045,162706","57,077609","ms/op",4,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1242,606663","29,559501","ms/op",4,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"725,511996","6,715399","ms/op",4,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"400,981881","2,319308","ms/op",4,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"231,699859","2,674374","ms/op",4,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"137,785909","2,726149","ms/op",4,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"102,456958","10,589298","ms/op",4,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"59,819432","0,347184","ms/op",4,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"36,990587","0,183062","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"2706,353792","54,327142","ms/op",8,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1779,183135","10,741275","ms/op",8,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1052,920045","12,617538","ms/op",8,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"513,687860","9,021309","ms/op",8,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"294,780014","3,867743","ms/op",8,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"167,870135","2,812727","ms/op",8,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"101,628922","0,506242","ms/op",8,128
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"72,192495","9,418923","ms/op",8,256
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"45,300066","0,361912","ms/op",8,512
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"25,981391","0,231549","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"3768,603231","73,186035","ms/op",16,2
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"1352,835532","5,429294","ms/op",16,4
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"931,950537","4,721242","ms/op",16,8
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"487,153826","5,170111","ms/op",16,16
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"228,201956","7,497781","ms/op",16,32
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"130,529386","2,241715","ms/op",16,64
"com.almondtools.stringbench.singlepattern.stringsearchalgorithms.SCBOMCharBenchmark.benchmarkFindInString","avgt",1,5,"96,275369","1,082168","ms/op",16,128
