"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternNumber","Param: patternSize"
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,237474",NaN,"ms/op",16,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,127741",NaN,"ms/op",16,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,030709",NaN,"ms/op",16,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,551204",NaN,"ms/op",16,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,278061",NaN,"ms/op",16,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"4,299646",NaN,"ms/op",16,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,096976",NaN,"ms/op",16,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"58,725738",NaN,"ms/op",16,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,922338",NaN,"ms/op",16,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"60,999403",NaN,"ms/op",16,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"63,166670",NaN,"ms/op",16,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"74,498747",NaN,"ms/op",16,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"62,255797",NaN,"ms/op",16,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"29,680318",NaN,"ms/op",16,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"256,272159",NaN,"ms/op",16,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"269,233703",NaN,"ms/op",16,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"265,407765",NaN,"ms/op",16,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"241,324419",NaN,"ms/op",16,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"264,671451",NaN,"ms/op",16,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"264,268238",NaN,"ms/op",16,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"238,276615",NaN,"ms/op",16,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"190,836740",NaN,"ms/op",16,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"823,813708",NaN,"ms/op",16,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1035,810994",NaN,"ms/op",16,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1037,860415",NaN,"ms/op",16,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1022,672119",NaN,"ms/op",16,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1052,181497",NaN,"ms/op",16,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"972,530570",NaN,"ms/op",16,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"893,558474",NaN,"ms/op",16,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3,288022",NaN,"ms/op",32,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"120,472100",NaN,"ms/op",32,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"120,047089",NaN,"ms/op",32,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"118,087030",NaN,"ms/op",32,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"125,113468",NaN,"ms/op",32,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"120,040576",NaN,"ms/op",32,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"121,173179",NaN,"ms/op",32,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"120,087987",NaN,"ms/op",32,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"16,112937",NaN,"ms/op",32,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"460,273777",NaN,"ms/op",32,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"454,827995",NaN,"ms/op",32,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"451,820572",NaN,"ms/op",32,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"462,933578",NaN,"ms/op",32,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"456,862351",NaN,"ms/op",32,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"457,942258",NaN,"ms/op",32,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"458,096925",NaN,"ms/op",32,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"72,149596",NaN,"ms/op",32,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1903,986464",NaN,"ms/op",32,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1947,505683",NaN,"ms/op",32,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1843,523599",NaN,"ms/op",32,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1966,157706",NaN,"ms/op",32,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1946,971419",NaN,"ms/op",32,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1966,749007",NaN,"ms/op",32,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1974,703343",NaN,"ms/op",32,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"518,968101",NaN,"ms/op",32,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"5391,175804",NaN,"ms/op",32,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7674,674687",NaN,"ms/op",32,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7590,004808",NaN,"ms/op",32,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7586,712195",NaN,"ms/op",32,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7600,037183",NaN,"ms/op",32,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7510,922879",NaN,"ms/op",32,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"7694,288659",NaN,"ms/op",32,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,617984",NaN,"ms/op",64,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15,397410",NaN,"ms/op",64,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,514933",NaN,"ms/op",64,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,251315",NaN,"ms/op",64,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,569654",NaN,"ms/op",64,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,539386",NaN,"ms/op",64,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,610954",NaN,"ms/op",64,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14,643145",NaN,"ms/op",64,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"53,675455",NaN,"ms/op",64,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,374556",NaN,"ms/op",64,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,444966",NaN,"ms/op",64,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,457647",NaN,"ms/op",64,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,658150",NaN,"ms/op",64,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,880214",NaN,"ms/op",64,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"61,344928",NaN,"ms/op",64,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"55,554820",NaN,"ms/op",64,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"176,933952",NaN,"ms/op",64,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"238,610643",NaN,"ms/op",64,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"222,576476",NaN,"ms/op",64,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"222,390086",NaN,"ms/op",64,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"236,744365",NaN,"ms/op",64,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"226,489205",NaN,"ms/op",64,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"222,890166",NaN,"ms/op",64,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"237,559831",NaN,"ms/op",64,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1111,313343",NaN,"ms/op",64,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"926,008764",NaN,"ms/op",64,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"927,019067",NaN,"ms/op",64,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"1020,339876",NaN,"ms/op",64,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"920,262529",NaN,"ms/op",64,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"920,569528",NaN,"ms/op",64,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"936,105184",NaN,"ms/op",64,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"908,959331",NaN,"ms/op",64,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"57,109551",NaN,"ms/op",128,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"57,253177",NaN,"ms/op",128,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,663115",NaN,"ms/op",128,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,837606",NaN,"ms/op",128,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"57,456691",NaN,"ms/op",128,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"57,033588",NaN,"ms/op",128,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,707302",NaN,"ms/op",128,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"56,840764",NaN,"ms/op",128,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"220,087172",NaN,"ms/op",128,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"213,129639",NaN,"ms/op",128,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"216,270637",NaN,"ms/op",128,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"216,869714",NaN,"ms/op",128,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"218,264086",NaN,"ms/op",128,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"224,369404",NaN,"ms/op",128,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"217,284493",NaN,"ms/op",128,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"216,388897",NaN,"ms/op",128,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"917,034453",NaN,"ms/op",128,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"873,158896",NaN,"ms/op",128,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"870,011542",NaN,"ms/op",128,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"873,566254",NaN,"ms/op",128,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"871,734623",NaN,"ms/op",128,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"873,032583",NaN,"ms/op",128,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"868,976174",NaN,"ms/op",128,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"866,183383",NaN,"ms/op",128,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3044,226174",NaN,"ms/op",128,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3438,931625",NaN,"ms/op",128,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3855,347245",NaN,"ms/op",128,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3778,112046",NaN,"ms/op",128,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3729,280002",NaN,"ms/op",128,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3831,490551",NaN,"ms/op",128,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3724,528480",NaN,"ms/op",128,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3437,873954",NaN,"ms/op",128,128,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"225,598110",NaN,"ms/op",256,2,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"227,567678",NaN,"ms/op",256,2,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"225,002191",NaN,"ms/op",256,2,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"224,598030",NaN,"ms/op",256,2,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"227,160280",NaN,"ms/op",256,2,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"227,403116",NaN,"ms/op",256,2,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"238,585893",NaN,"ms/op",256,2,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"225,259671",NaN,"ms/op",256,2,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"902,511666",NaN,"ms/op",256,8,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"854,776174",NaN,"ms/op",256,8,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"857,332227",NaN,"ms/op",256,8,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"851,567835",NaN,"ms/op",256,8,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"858,541374",NaN,"ms/op",256,8,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"860,152452",NaN,"ms/op",256,8,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"847,380277",NaN,"ms/op",256,8,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"867,311710",NaN,"ms/op",256,8,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3753,633657",NaN,"ms/op",256,32,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3393,235883",NaN,"ms/op",256,32,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3433,555249",NaN,"ms/op",256,32,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3433,006578",NaN,"ms/op",256,32,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3466,452764",NaN,"ms/op",256,32,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3464,728598",NaN,"ms/op",256,32,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3460,160820",NaN,"ms/op",256,32,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"3425,005467",NaN,"ms/op",256,32,256
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"14204,183472",NaN,"ms/op",256,128,2
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13700,298769",NaN,"ms/op",256,128,4
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13682,310083",NaN,"ms/op",256,128,8
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13722,089265",NaN,"ms/op",256,128,16
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13673,354127",NaN,"ms/op",256,128,32
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"15244,316526",NaN,"ms/op",256,128,64
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13673,879311",NaN,"ms/op",256,128,128
"com.almondtools.stringbench.JavaRegexMultiBenchmark.benchmarkFind","avgt",1,2,"13733,660088",NaN,"ms/op",256,128,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"0,155548",NaN,"ms/op",2,2,2
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"0,398794",NaN,"ms/op",2,2,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"2,510944",NaN,"ms/op",2,2,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"27,251064",NaN,"ms/op",2,2,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"24,642171",NaN,"ms/op",2,2,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"25,261321",NaN,"ms/op",2,2,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"23,766177",NaN,"ms/op",2,2,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"24,124802",NaN,"ms/op",2,2,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"1,425800",NaN,"ms/op",2,8,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"20,957588",NaN,"ms/op",2,8,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"44,318746",NaN,"ms/op",2,8,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"24,600190",NaN,"ms/op",2,8,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"24,652058",NaN,"ms/op",2,8,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"25,080933",NaN,"ms/op",2,8,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"24,051759",NaN,"ms/op",2,8,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"154,625752",NaN,"ms/op",2,32,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"152,163475",NaN,"ms/op",2,32,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"26,685648",NaN,"ms/op",2,32,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"28,197937",NaN,"ms/op",2,32,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"27,947675",NaN,"ms/op",2,32,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"27,462459",NaN,"ms/op",2,32,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"489,650198",NaN,"ms/op",2,128,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"1454,255312",NaN,"ms/op",2,128,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"33,622908",NaN,"ms/op",2,128,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"35,382477",NaN,"ms/op",2,128,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"36,068116",NaN,"ms/op",2,128,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"37,039825",NaN,"ms/op",2,128,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"0,228828",NaN,"ms/op",4,2,2
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"2,529267",NaN,"ms/op",4,2,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"27,144842",NaN,"ms/op",4,2,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"26,122360",NaN,"ms/op",4,2,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"25,400406",NaN,"ms/op",4,2,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"26,540457",NaN,"ms/op",4,2,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"25,846091",NaN,"ms/op",4,2,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"26,174332",NaN,"ms/op",4,2,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"1,653727",NaN,"ms/op",4,8,2
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"20,701083",NaN,"ms/op",4,8,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"36,101788",NaN,"ms/op",4,8,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"31,908053",NaN,"ms/op",4,8,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"32,854567",NaN,"ms/op",4,8,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"31,323185",NaN,"ms/op",4,8,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"35,942544",NaN,"ms/op",4,8,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"30,893243",NaN,"ms/op",4,8,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"125,475646",NaN,"ms/op",4,32,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"108,926529",NaN,"ms/op",4,32,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"35,655499",NaN,"ms/op",4,32,16
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"35,968560",NaN,"ms/op",4,32,32
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"34,705861",NaN,"ms/op",4,32,64
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"36,970410",NaN,"ms/op",4,32,128
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"35,761924",NaN,"ms/op",4,32,256
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"487,257825",NaN,"ms/op",4,128,4
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"880,815411",NaN,"ms/op",4,128,8
"com.almondtools.stringbench.SCAhoCorasickBenchmark.benchmarkFind","avgt",1,2,"41,577660",NaN,"ms/op",4,128,16
