"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1361,743562","12,799797","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1370,116776","21,786682","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1356,099816","6,150143","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1360,617797","25,430888","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1355,172520","9,610033","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1354,064439","15,055354","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1358,422397","21,825144","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1361,172469","42,667255","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1360,697374","9,217369","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1360,456274","10,547631","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1356,213103","25,250164","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMPBenchmark.benchmarkFindInString","avgt",1,5,"1357,938066","20,896721","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"228,161529","27,783205","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"568,254488","108,997524","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"2302,063798","456,171671","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"2268,249711","38,903095","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"2077,243280","59,809235","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1868,880645","56,710899","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1739,799746","43,270126","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1678,311337","129,727779","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1610,204674","434,302007","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1471,448984","7,751242","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"557,041756","101,718050","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1989,758774","354,987805","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1936,544895","37,235997","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1624,063823","12,096430","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1516,635983","16,778901","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1413,513761","20,022462","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1341,657891","6,800752","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1285,245844","16,088340","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1265,315301","16,285197","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1252,473052","13,677420","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1461,520541","1108,974575","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1771,700900","19,423179","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1483,079971","29,246892","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1300,101603","29,367191","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1233,362043","9,245731","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1176,288354","6,824106","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1156,960718","13,350213","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1130,753047","5,281100","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1120,777946","3,702619","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1120,903233","11,099306","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1801,600465","468,959686","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1542,509872","15,553835","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1292,473715","9,889082","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1161,511936","21,062195","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1106,906404","18,858277","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1068,427182","5,350009","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1051,943090","8,622625","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1079,143108","239,863920","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1044,121232","8,468389","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1049,543062","8,564290","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1738,744874","136,498099","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1441,336187","8,770488","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1215,679557","12,897240","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1093,596401","16,740911","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1046,652704","6,022324","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1019,814888","10,474635","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1010,207517","6,147045","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1005,905372","6,097119","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1007,473549","7,728994","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1018,582073","13,278766","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1727,820057","13,665677","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1393,286698","14,422960","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1180,968411","13,015657","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1057,813647","19,393872","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1018,333631","15,257151","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1000,093866","10,172336","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1015,888604","3,763176","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1006,052291","3,199495","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1002,929357","5,536226","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1013,226399","13,855088","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1678,001080","8,171984","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1365,616636","16,873185","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1171,621007","17,539739","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1043,533403","12,432819","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"997,075103","14,625077","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"985,846740","7,080298","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1026,426903","7,352168","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1024,141268","14,279254","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1002,714270","4,645654","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"1006,692540","10,912119","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4737,332300","38,392799","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4434,935430","34,487056","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4233,012709","56,201157","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4110,170254","26,047957","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4071,402959","53,532270","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4056,339495","16,999671","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4082,599665","36,636825","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4079,558441","37,609345","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4060,596087","48,870657","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4056,108894","48,898567","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4406,530148","46,230599","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4083,408937","60,249805","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3888,033101","31,023646","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3774,048508","11,682489","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3725,940045","26,971883","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3725,847284","35,244724","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3733,363385","19,944248","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3722,319597","111,526254","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3692,696736","32,756626","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3694,484935","48,892958","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"4061,950874","26,938243","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3766,898636","23,000297","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3564,788970","8,382179","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3444,906426","21,288395","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3416,123942","27,258218","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3388,149308","24,844105","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3411,919848","33,029395","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3377,529537","11,974100","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3373,189973","108,290014","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInFile","avgt",1,5,"3369,677444","87,092013","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"187,128344","22,336219","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"436,315427","32,580865","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1648,594373","47,353581","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1568,618703","16,642821","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1320,460348","13,070498","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1103,182221","14,520120","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1005,189888","6,534914","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"900,396820","12,301625","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"796,362460","4,444350","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"789,627132","7,798346","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"404,466930","29,839469","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1306,444729","73,696273","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1215,440824","22,207385","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"947,234257","9,084947","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"822,693563","6,491908","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"721,537364","8,232864","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"652,035969","3,955915","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"596,466353","8,167253","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"580,775073","5,877341","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"552,731560","15,216163","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"871,325711","58,612551","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1146,893567","17,320359","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"783,017130","43,602494","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"615,834882","14,050760","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"537,223513","2,612660","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"489,896771","2,818767","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"469,113588","4,308467","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"443,785555","1,584258","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"433,217020","2,105688","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"427,747375","2,528177","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1134,382337","47,209073","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"857,796042","24,668910","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"602,845478","5,189131","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"477,031443","4,063096","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"418,469917","1,982493","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"381,544714","2,106106","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"365,092727","2,096135","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"359,841367","1,022883","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"357,093584","1,695311","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"357,433576","1,838228","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1078,086894","144,876555","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"751,523375","3,710125","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"524,224122","2,488495","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"399,917528","0,623091","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"352,776809","2,330119","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"327,756487","1,737399","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"317,016482","7,022526","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"312,104837","2,780829","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"311,725365","1,365035","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"321,368124","1,017267","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"1027,546116","10,837338","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"700,130458","8,804464","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"488,958107","10,492930","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"369,620813","1,468366","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"319,476251","1,282383","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"306,844017","0,995661","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"320,782446","1,137835","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"310,526595","1,671808","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"307,735767","4,306061","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"314,816325","1,350415","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"988,296858","5,594605","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"675,738339","7,470832","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"472,664379","1,106054","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"355,140915","1,493776","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"302,805887","1,044945","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"294,259170","1,199145","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"337,783652","46,281461","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"325,791509","1,724503","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"306,471334","1,109903","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"307,062361","1,727147","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"964,573291","10,029017","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"664,565791","7,209629","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"463,875569","3,293132","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"347,081195","1,277762","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"297,635597","0,668637","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"293,429589","11,785901","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"315,381497","1,989144","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJMSBenchmark.benchmarkFindInString","avgt",1,5,"306,236155","1,315052","ms/op",256,256
