"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"259,539222","2,688280","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"820,979968","10,316463","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"550,247455","5,688424","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"399,556825","3,683136","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"313,546918","1,028252","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"291,152875","1,639987","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"301,331103","1,364454","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"307,318796","1,454498","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"275,317914","1,734509","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"257,899007","1,549644","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJQSBenchmark.benchmarkFindInString","avgt",1,5,"244,401031","2,264823","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"234,814296","25,733934","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"604,395852","63,579966","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"2861,030131","442,976136","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3345,794486","19,998199","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3461,399122","17,457402","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3564,729682","55,158127","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3560,431090","29,014581","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3474,415605","28,660830","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3578,712064","44,823692","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3576,497718","33,695341","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"536,104063","125,898762","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1693,721609","344,120987","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1741,902228","25,837729","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1640,258105","67,324766","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1662,407969","28,890713","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1645,228051","23,760971","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1644,019629","18,943926","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1648,901787","16,966839","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1637,910340","13,377297","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1690,234027","14,239129","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1376,271775","1052,573975","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1559,344403","15,487077","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1307,000033","26,950083","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1211,585592","13,983582","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1200,137366","25,603925","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1194,598695","11,526652","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1190,508520","14,248703","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1179,328867","21,341205","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1177,565142","3,604937","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1195,424704","6,243485","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1794,219756","280,807120","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1412,600912","21,217553","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1188,660403","21,921752","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1095,569806","24,573937","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1062,141528","19,748959","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1053,718735","18,612071","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1101,285788","19,798918","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1131,238405","15,697859","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1046,325158","7,156878","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1138,101309","15,947999","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1764,251587","33,527179","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1351,290288","12,690787","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1339,776852","21,401036","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1151,308366","12,630691","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1012,467731","17,605253","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1002,198360","18,697298","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1001,052148","16,307616","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1008,147114","15,201781","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1006,965731","14,681646","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1009,437559","20,512854","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1759,026332","5,314719","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1332,395590","20,640862","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1306,323153","14,745486","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1016,952397","17,348655","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"999,737900","30,997986","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"998,468494","58,968427","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1031,677422","13,419088","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1035,299606","9,165027","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1035,274581","7,753864","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1037,460586","7,569226","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1737,834157","33,906740","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1674,116321","10,279504","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1106,045422","5,776898","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1018,895803","22,713524","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"988,682784","23,519621","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"990,988352","24,213528","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1033,321702","17,319770","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1063,414290","80,836919","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1021,886738","14,781376","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"1020,110224","7,313262","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4822,825718","23,575728","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4773,840802","26,168335","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4380,757310","30,747116","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4105,684325","43,796998","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4086,038933","48,943158","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3995,680251","29,767039","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4112,782645","40,221237","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4096,885278","28,138145","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4087,716765","100,234769","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4060,605008","36,109419","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4496,045532","60,781249","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4411,092813","61,215711","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3986,698445","15,354802","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3759,776236","80,947400","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3742,230799","32,316823","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3751,919485","25,752766","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3772,470226","50,622305","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3749,292094","73,513576","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3705,129968","19,531866","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3704,485061","22,449011","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"4144,581406","27,590070","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3988,628982","17,639263","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3664,427478","19,006273","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3440,447654","56,774989","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3412,085634","29,070427","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3422,025761","40,250969","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3437,019991","29,627775","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3390,131792","30,911663","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3375,470950","71,631833","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInFile","avgt",1,5,"3353,580028","26,111468","ms/op",1024,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"195,362747","30,563248","ms/op",2,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"468,667939","43,583758","ms/op",2,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2169,420555","59,327390","ms/op",2,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2634,018003","53,412525","ms/op",2,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2759,493690","21,419272","ms/op",2,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2844,793612","51,031495","ms/op",2,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2865,269908","61,929183","ms/op",2,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2777,748769","23,865568","ms/op",2,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2874,109611","28,581108","ms/op",2,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"2897,703786","55,466631","ms/op",2,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"383,200889","70,147291","ms/op",4,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1085,183320","57,046821","ms/op",4,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1056,034133","25,178601","ms/op",4,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"944,200415","4,864466","ms/op",4,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"972,360018","16,481376","ms/op",4,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"953,211746","4,985124","ms/op",4,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"950,024355","6,007905","ms/op",4,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"969,135245","7,894536","ms/op",4,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"954,674768","7,586428","ms/op",4,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1004,347617","12,583183","ms/op",4,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"799,083875","60,927185","ms/op",8,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"869,574065","14,618180","ms/op",8,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"621,812687","4,749891","ms/op",8,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"525,091695","4,979850","ms/op",8,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"515,586874","6,187004","ms/op",8,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"505,299938","25,314747","ms/op",8,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"499,475419","4,385379","ms/op",8,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"492,294798","5,181411","ms/op",8,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"494,141547","2,718350","ms/op",8,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"498,683528","1,960458","ms/op",8,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1084,106817","60,342750","ms/op",16,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"718,540271","4,253458","ms/op",16,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"510,602508","60,147216","ms/op",16,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"405,225598","1,749245","ms/op",16,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"376,532112","7,980900","ms/op",16,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"361,557224","4,989253","ms/op",16,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"356,797722","1,199582","ms/op",16,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"357,949960","0,824417","ms/op",16,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"359,033700","0,525456","ms/op",16,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"362,940326","11,581751","ms/op",16,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1089,443623","139,521683","ms/op",32,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"669,103943","6,297752","ms/op",32,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"650,014329","4,378212","ms/op",32,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"460,858529","3,292959","ms/op",32,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"330,082542","1,044721","ms/op",32,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"314,246041","1,654300","ms/op",32,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"327,473881","37,834757","ms/op",32,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"318,956986","17,499662","ms/op",32,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"312,371733","0,922651","ms/op",32,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"313,407342","1,753574","ms/op",32,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1063,618601","5,730078","ms/op",64,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"640,921130","7,319196","ms/op",64,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"615,092635","6,934429","ms/op",64,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"330,872531","4,072521","ms/op",64,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"302,520558","0,857174","ms/op",64,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"297,302308","2,577498","ms/op",64,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"342,311903","14,621049","ms/op",64,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"346,919909","17,560823","ms/op",64,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"344,306175","9,198707","ms/op",64,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"339,060315","2,508639","ms/op",64,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1046,314027","10,395765","ms/op",128,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"986,712300","10,325526","ms/op",128,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"423,511993","7,582967","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"328,353355","13,534294","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"300,114313","6,042123","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"298,028056","4,056636","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"337,236012","4,536699","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"335,383769","12,789008","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"316,289806","2,689730","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"315,104003","6,230266","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"1043,134254","8,276254","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"980,127284","4,682985","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"594,778770","3,867938","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"319,953892","1,763363","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"296,429406","9,522271","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"298,755165","3,041669","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"321,600619","4,174252","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"302,743816","2,306350","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJRTBenchmark.benchmarkFindInString","avgt",1,5,"297,878454","26,713872","ms/op",256,512
